index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
127945,11:42,"MISS Young 28' 3PT Jump Shot
LAKERS Rebound
",0,0,1,0,2025-01-03,22400477,0,0,LAL,3,0,-8,12:00,Off Dead Ball,0,LAKERS Rebound,,LAL,ATL,ATL,1610612737,2025,1440.0,1458.0,1449.0,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127946,11:42,"MISS Young 28' 3PT Jump Shot
LAKERS Rebound
",0,0,1,0,2025-01-03,22400477,0,0,LAL,3,0,-8,12:00,Off Dead Ball,0,MISS Young 28' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/362/517eccd8-7095-2189-9046-04f878265937_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1440.0,1458.0,1449.0,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127943,11:12,"MISS Johnson 26' 3PT Jump Shot
Reaves REBOUND (Off:2 Def:1)
",0,0,1,0,2025-01-03,22400477,0,0,LAL,3,0,-11,11:25,Off Arc 3 Make,0,Reaves REBOUND (Off:2 Def:1),https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/368/037e5ea7-e4f5-2d95-7029-5d82252d581b_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1475.0,1488.0,1481.5,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127944,11:12,"MISS Johnson 26' 3PT Jump Shot
Reaves REBOUND (Off:2 Def:1)
",0,0,1,0,2025-01-03,22400477,0,0,LAL,3,0,-11,11:25,Off Arc 3 Make,0,MISS Johnson 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/367/ef3fd67f-7ec8-b6be-a6e8-fa8fe421ca56_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1475.0,1488.0,1481.5,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127942,10:57,"Young 2' Driving Layup (11 PTS) (Daniels 3 AST)
",1,1,0,0,2025-01-03,22400477,0,0,LAL,3,0,-13,11:10,Off FT Make,0,Young 2' Driving Layup (11 PTS) (Daniels 3 AST),https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/373/8e6f581a-9619-267f-5b7e-ada70e0dc3f7_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1490.0,1503.0,1496.5,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127941,10:24,"Daniels 4' Driving Floating Jump Shot (11 PTS)
",1,1,0,0,2025-01-03,22400477,0,0,LAL,3,0,-13,10:44,Off Short Mid-Range Make,0,Daniels 4' Driving Floating Jump Shot (11 PTS),https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/377/914296b9-98cb-fe1d-f68b-51dee197b1f2_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1516.0,1536.0,1526.0,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127938,10:01,"Young 4' Driving Layup (13 PTS) (Capela 2 AST)
Hachimura S.FOUL (P1.T1) (T.Maddox)
Young Free Throw 1 of 1 (14 PTS)
",1,1,0,0,2025-01-03,22400477,0,0,LAL,3,1,-11,10:15,Off Dead Ball,0,Young 4' Driving Layup (13 PTS) (Capela 2 AST),https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/381/7454a995-7b42-42f2-7250-227af9dfb123_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1545.0,1559.0,1552.0,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127939,10:01,"Young 4' Driving Layup (13 PTS) (Capela 2 AST)
Hachimura S.FOUL (P1.T1) (T.Maddox)
Young Free Throw 1 of 1 (14 PTS)
",1,1,0,0,2025-01-03,22400477,0,0,LAL,3,1,-11,10:15,Off Dead Ball,0,Young Free Throw 1 of 1 (14 PTS),,LAL,ATL,ATL,1610612737,2025,1545.0,1559.0,1552.0,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127940,10:01,"Young 4' Driving Layup (13 PTS) (Capela 2 AST)
Hachimura S.FOUL (P1.T1) (T.Maddox)
Young Free Throw 1 of 1 (14 PTS)
",1,1,0,0,2025-01-03,22400477,0,0,LAL,3,1,-11,10:15,Off Dead Ball,0,Hachimura S.FOUL (P1.T1) (T.Maddox),,LAL,ATL,ATL,1610612737,2025,1545.0,1559.0,1552.0,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127936,09:31,"MISS Johnson 6' Driving Floating Jump Shot
Davis REBOUND (Off:3 Def:9)
",1,0,0,0,2025-01-03,22400477,0,0,LAL,3,0,-8,09:37,Off Steal,0,MISS Johnson 6' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/389/a5b342d2-fe6b-2789-3a32-3c741f30f94a_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1583.0,1589.0,1586.0,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127937,09:31,"MISS Johnson 6' Driving Floating Jump Shot
Davis REBOUND (Off:3 Def:9)
",1,0,0,0,2025-01-03,22400477,0,0,LAL,3,0,-8,09:37,Off Steal,0,Davis REBOUND (Off:3 Def:9),https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/391/41fe4fde-e36d-5132-5111-6f7ea17f8f70_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1583.0,1589.0,1586.0,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127934,09:26,"Davis BLOCK (3 BLK): MISS Johnson 6' Cutting Layup Shot
Davis REBOUND (Off:3 Def:10)
",1,0,0,0,2025-01-03,22400477,0,0,LAL,3,0,-8,09:30,Off Steal,0,Davis BLOCK (3 BLK): MISS Johnson 6' Cutting Layup Shot,https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/394/b3b63e93-03a2-c1e9-0c80-9a8ef1f1f394_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1590.0,1594.0,1592.0,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127935,09:26,"Davis BLOCK (3 BLK): MISS Johnson 6' Cutting Layup Shot
Davis REBOUND (Off:3 Def:10)
",1,0,0,0,2025-01-03,22400477,0,0,LAL,3,0,-8,09:30,Off Steal,0,Davis REBOUND (Off:3 Def:10),https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/396/9ea85f93-f547-28c6-fdaa-5627e709aec0_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1590.0,1594.0,1592.0,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127933,09:01,"Young 25' 3PT Step Back Jump Shot (17 PTS)
",0,0,1,1,2025-01-03,22400477,0,0,LAL,3,0,-11,09:14,Off Arc 3 Make,0,Young 25' 3PT Step Back Jump Shot (17 PTS),https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/401/0771b90b-3f57-27e1-9cc2-fb003c5ec978_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1606.0,1619.0,1612.5,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127929,08:30,"Christie S.FOUL (P2.T2) (T.Maddox)
Young Free Throw 1 of 3 (18 PTS)
Young Free Throw 2 of 3 (19 PTS)
Young Free Throw 3 of 3 (20 PTS)
",0,0,0,0,2025-01-03,22400477,0,0,LAL,3,1,-10,08:42,Off Long Mid-Range Make,0,Young Free Throw 3 of 3 (20 PTS),,LAL,ATL,ATL,1610612737,2025,1638.0,1650.0,1644.0,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127930,08:30,"Christie S.FOUL (P2.T2) (T.Maddox)
Young Free Throw 1 of 3 (18 PTS)
Young Free Throw 2 of 3 (19 PTS)
Young Free Throw 3 of 3 (20 PTS)
",0,0,0,0,2025-01-03,22400477,0,0,LAL,3,1,-10,08:42,Off Long Mid-Range Make,0,Young Free Throw 2 of 3 (19 PTS),,LAL,ATL,ATL,1610612737,2025,1638.0,1650.0,1644.0,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127931,08:30,"Christie S.FOUL (P2.T2) (T.Maddox)
Young Free Throw 1 of 3 (18 PTS)
Young Free Throw 2 of 3 (19 PTS)
Young Free Throw 3 of 3 (20 PTS)
",0,0,0,0,2025-01-03,22400477,0,0,LAL,3,1,-10,08:42,Off Long Mid-Range Make,0,Young Free Throw 1 of 3 (18 PTS),,LAL,ATL,ATL,1610612737,2025,1638.0,1650.0,1644.0,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127932,08:30,"Christie S.FOUL (P2.T2) (T.Maddox)
Young Free Throw 1 of 3 (18 PTS)
Young Free Throw 2 of 3 (19 PTS)
Young Free Throw 3 of 3 (20 PTS)
",0,0,0,0,2025-01-03,22400477,0,0,LAL,3,1,-10,08:42,Off Long Mid-Range Make,0,Christie S.FOUL (P2.T2) (T.Maddox),,LAL,ATL,ATL,1610612737,2025,1638.0,1650.0,1644.0,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127926,07:59,"Johnson 2' Cutting Layup Shot (16 PTS) (Young 7 AST)
L. James S.FOUL (P3.T3) (E.Malloy)
Johnson Free Throw 1 of 1 (17 PTS)
",1,1,0,0,2025-01-03,22400477,0,0,LAL,3,1,-9,08:12,Off At Rim Make,0,Johnson Free Throw 1 of 1 (17 PTS),,LAL,ATL,ATL,1610612737,2025,1668.0,1681.0,1674.5,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127927,07:59,"Johnson 2' Cutting Layup Shot (16 PTS) (Young 7 AST)
L. James S.FOUL (P3.T3) (E.Malloy)
Johnson Free Throw 1 of 1 (17 PTS)
",1,1,0,0,2025-01-03,22400477,0,0,LAL,3,1,-9,08:12,Off At Rim Make,0,L. James S.FOUL (P3.T3) (E.Malloy),,LAL,ATL,ATL,1610612737,2025,1668.0,1681.0,1674.5,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127928,07:59,"Johnson 2' Cutting Layup Shot (16 PTS) (Young 7 AST)
L. James S.FOUL (P3.T3) (E.Malloy)
Johnson Free Throw 1 of 1 (17 PTS)
",1,1,0,0,2025-01-03,22400477,0,0,LAL,3,1,-9,08:12,Off At Rim Make,0,Johnson 2' Cutting Layup Shot (16 PTS) (Young 7 AST),https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/411/a9622417-70ba-bdd7-3e62-61f636cf28ef_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1668.0,1681.0,1674.5,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127920,07:12,"MISS Young 29' 3PT Running Jump Shot
Capela REBOUND (Off:3 Def:2)
MISS Young 25' 3PT Pullup Jump Shot
Johnson REBOUND (Off:1 Def:3)
MISS Risacher 3' Driving Floating Jump Shot
L. James REBOUND (Off:0 Def:1)
",1,0,2,0,2025-01-03,22400477,0,2,LAL,3,0,-6,07:44,Off Steal,0,L. James REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/424/cc150246-86a9-9219-c78b-b1e283f84064_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1696.0,1728.0,1712.0,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127921,07:12,"MISS Young 29' 3PT Running Jump Shot
Capela REBOUND (Off:3 Def:2)
MISS Young 25' 3PT Pullup Jump Shot
Johnson REBOUND (Off:1 Def:3)
MISS Risacher 3' Driving Floating Jump Shot
L. James REBOUND (Off:0 Def:1)
",1,0,2,0,2025-01-03,22400477,0,2,LAL,3,0,-6,07:44,Off Steal,0,MISS Risacher 3' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/423/00ec50d0-bbc0-5b8e-89f8-f171df6e4842_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1696.0,1728.0,1712.0,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127922,07:12,"MISS Young 29' 3PT Running Jump Shot
Capela REBOUND (Off:3 Def:2)
MISS Young 25' 3PT Pullup Jump Shot
Johnson REBOUND (Off:1 Def:3)
MISS Risacher 3' Driving Floating Jump Shot
L. James REBOUND (Off:0 Def:1)
",1,0,2,0,2025-01-03,22400477,0,2,LAL,3,0,-6,07:44,Off Steal,0,Johnson REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/422/3b3306c3-cef9-06ba-a86d-6cbd20b9325a_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1696.0,1728.0,1712.0,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127923,07:12,"MISS Young 29' 3PT Running Jump Shot
Capela REBOUND (Off:3 Def:2)
MISS Young 25' 3PT Pullup Jump Shot
Johnson REBOUND (Off:1 Def:3)
MISS Risacher 3' Driving Floating Jump Shot
L. James REBOUND (Off:0 Def:1)
",1,0,2,0,2025-01-03,22400477,0,2,LAL,3,0,-6,07:44,Off Steal,0,MISS Young 25' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/421/c709eabd-e6fe-114f-5ac2-7439d848008c_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1696.0,1728.0,1712.0,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127924,07:12,"MISS Young 29' 3PT Running Jump Shot
Capela REBOUND (Off:3 Def:2)
MISS Young 25' 3PT Pullup Jump Shot
Johnson REBOUND (Off:1 Def:3)
MISS Risacher 3' Driving Floating Jump Shot
L. James REBOUND (Off:0 Def:1)
",1,0,2,0,2025-01-03,22400477,0,2,LAL,3,0,-6,07:44,Off Steal,0,MISS Young 29' 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/419/c7fa48d7-dc7f-99c2-e461-041b2ef158af_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1696.0,1728.0,1712.0,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127925,07:12,"MISS Young 29' 3PT Running Jump Shot
Capela REBOUND (Off:3 Def:2)
MISS Young 25' 3PT Pullup Jump Shot
Johnson REBOUND (Off:1 Def:3)
MISS Risacher 3' Driving Floating Jump Shot
L. James REBOUND (Off:0 Def:1)
",1,0,2,0,2025-01-03,22400477,0,2,LAL,3,0,-6,07:44,Off Steal,0,Capela REBOUND (Off:3 Def:2),https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/420/631908c9-52df-0e49-e4aa-f3af02132b3d_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1696.0,1728.0,1712.0,203991|1629027|1630552|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127919,06:42,"MISS Hunter 25' 3PT Jump Shot
Reaves REBOUND (Off:2 Def:2)
",0,0,1,0,2025-01-03,22400477,0,0,LAL,3,0,-8,07:03,Off At Rim Make,0,MISS Hunter 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/433/ca3355b8-c088-91e6-8e58-5aa56237c023_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1737.0,1758.0,1747.5,203991|203992|1629631|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127918,06:42,"MISS Hunter 25' 3PT Jump Shot
Reaves REBOUND (Off:2 Def:2)
",0,0,1,0,2025-01-03,22400477,0,0,LAL,3,0,-8,07:03,Off At Rim Make,0,Reaves REBOUND (Off:2 Def:2),https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/434/5b0dd216-9437-5ec6-6919-e50ddafd17a3_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1737.0,1758.0,1747.5,203991|203992|1629631|1630700|1642258,2544|203076|1629060|1630559|1631108,2024-25,,,,
127917,06:06,"Hachimura BLOCK (1 BLK): MISS Risacher 3' Driving Layup
Finney-Smith REBOUND (Off:1 Def:1)
",1,0,0,0,2025-01-03,22400477,0,0,LAL,3,0,-8,06:23,Off Steal,0,Hachimura BLOCK (1 BLK): MISS Risacher 3' Driving Layup,https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/444/75bd167a-5bc3-94cd-3671-4516ce9b388e_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1777.0,1794.0,1785.5,203992|1629631|1630168|1630700|1642258,203076|1627827|1629060|1630559|1631108,2024-25,,,,
127916,06:06,"Hachimura BLOCK (1 BLK): MISS Risacher 3' Driving Layup
Finney-Smith REBOUND (Off:1 Def:1)
",1,0,0,0,2025-01-03,22400477,0,0,LAL,3,0,-8,06:23,Off Steal,0,Finney-Smith REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/446/b66b6269-b38b-554c-7d08-b9f2a684b31d_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1777.0,1794.0,1785.5,203992|1629631|1630168|1630700|1642258,203076|1627827|1629060|1630559|1631108,2024-25,,,,
127914,05:41,"Reaves P.FOUL (P1.T4) (T.Maddox)
MISS Hunter 2' Driving Layup
Hachimura REBOUND (Off:2 Def:5)
",1,0,0,0,2025-01-03,22400477,0,0,LAL,3,0,-11,06:01,Off Arc 3 Make,0,MISS Hunter 2' Driving Layup,https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/450/3cab3ab8-e8a5-6cbb-d0c6-7d633966fbde_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1799.0,1819.0,1809.0,203992|1629631|1630168|1630700|1642258,203076|1627827|1629060|1630559|1631108,2024-25,,,,
127915,05:41,"Reaves P.FOUL (P1.T4) (T.Maddox)
MISS Hunter 2' Driving Layup
Hachimura REBOUND (Off:2 Def:5)
",1,0,0,0,2025-01-03,22400477,0,0,LAL,3,0,-11,06:01,Off Arc 3 Make,0,Reaves P.FOUL (P1.T4) (T.Maddox),,LAL,ATL,ATL,1610612737,2025,1799.0,1819.0,1809.0,203992|1629631|1630168|1630700|1642258,203076|1627827|1629060|1630559|1631108,2024-25,,,,
127913,05:41,"Reaves P.FOUL (P1.T4) (T.Maddox)
MISS Hunter 2' Driving Layup
Hachimura REBOUND (Off:2 Def:5)
",1,0,0,0,2025-01-03,22400477,0,0,LAL,3,0,-11,06:01,Off Arc 3 Make,0,Hachimura REBOUND (Off:2 Def:5),https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/451/5006869a-8b25-234b-ef9f-bc74d02537aa_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1799.0,1819.0,1809.0,203992|1629631|1630168|1630700|1642258,203076|1627827|1629060|1630559|1631108,2024-25,,,,
127910,05:24,"Risacher 3' Running Layup (6 PTS)
Finney-Smith S.FOUL (P3.PN) (M.Smith)
Risacher Free Throw 1 of 1 (7 PTS)
",1,1,0,0,2025-01-03,22400477,0,0,LAL,3,1,-11,05:26,Off Short Mid-Range Miss,0,Risacher Free Throw 1 of 1 (7 PTS),,LAL,ATL,ATL,1610612737,2025,1834.0,1836.0,1835.0,203992|1629631|1630168|1630700|1642258,203076|1627827|1629060|1630559|1631108,2024-25,,,,
127911,05:24,"Risacher 3' Running Layup (6 PTS)
Finney-Smith S.FOUL (P3.PN) (M.Smith)
Risacher Free Throw 1 of 1 (7 PTS)
",1,1,0,0,2025-01-03,22400477,0,0,LAL,3,1,-11,05:26,Off Short Mid-Range Miss,0,Finney-Smith S.FOUL (P3.PN) (M.Smith),,LAL,ATL,ATL,1610612737,2025,1834.0,1836.0,1835.0,203992|1629631|1630168|1630700|1642258,203076|1627827|1629060|1630559|1631108,2024-25,,,,
127912,05:24,"Risacher 3' Running Layup (6 PTS)
Finney-Smith S.FOUL (P3.PN) (M.Smith)
Risacher Free Throw 1 of 1 (7 PTS)
",1,1,0,0,2025-01-03,22400477,0,0,LAL,3,1,-11,05:26,Off Short Mid-Range Miss,0,Risacher 3' Running Layup (6 PTS),https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/454/19f56bdb-2c64-1865-30ea-453f1b13f2c2_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1834.0,1836.0,1835.0,203992|1629631|1630168|1630700|1642258,203076|1627827|1629060|1630559|1631108,2024-25,,,,
127909,05:12,"Daniels 1' Running Reverse Layup (13 PTS)
",1,1,0,0,2025-01-03,22400477,0,0,LAL,3,0,-8,05:16,Off Steal,0,Daniels 1' Running Reverse Layup (13 PTS),https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/460/f6283570-a1a4-212d-1ee7-0022ae00a5e1_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1844.0,1848.0,1846.0,203992|1629631|1630168|1630700|1642258,203076|1627827|1629060|1630559|1631108,2024-25,,,,
127906,04:31,"MISS Risacher 25' 3PT Step Back Jump Shot
Okongwu REBOUND (Off:5 Def:2)
Okongwu 1' Dunk (10 PTS)
",1,1,1,0,2025-01-03,22400477,0,1,LAL,3,0,-7,04:51,Off FT Make,0,MISS Risacher 25' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/467/4d0b69d7-f4e1-9f1a-9146-9df8855f1f70_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1869.0,1889.0,1879.0,203992|1629631|1630168|1630700|1642258,203076|1627827|1629060|1630559|1631108,2024-25,,,,
127907,04:31,"MISS Risacher 25' 3PT Step Back Jump Shot
Okongwu REBOUND (Off:5 Def:2)
Okongwu 1' Dunk (10 PTS)
",1,1,1,0,2025-01-03,22400477,0,1,LAL,3,0,-7,04:51,Off FT Make,0,Okongwu 1' Dunk (10 PTS),https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/469/b1b1e69f-c1fe-d9a7-ebfe-ff80956bbf9e_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1869.0,1889.0,1879.0,203992|1629631|1630168|1630700|1642258,203076|1627827|1629060|1630559|1631108,2024-25,,,,
127908,04:31,"MISS Risacher 25' 3PT Step Back Jump Shot
Okongwu REBOUND (Off:5 Def:2)
Okongwu 1' Dunk (10 PTS)
",1,1,1,0,2025-01-03,22400477,0,1,LAL,3,0,-7,04:51,Off FT Make,0,Okongwu REBOUND (Off:5 Def:2),https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/468/3e38aef9-af7e-6e29-4f79-2c8c62e42a01_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1869.0,1889.0,1879.0,203992|1629631|1630168|1630700|1642258,203076|1627827|1629060|1630559|1631108,2024-25,,,,
127905,03:56,"MISS Bogdanovic 10' Fadeaway Jumper
Davis REBOUND (Off:3 Def:11)
",1,0,0,0,2025-01-03,22400477,0,0,LAL,3,0,-5,04:15,Off Long Mid-Range Miss,0,Davis REBOUND (Off:3 Def:11),https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/473/0b615088-8830-aab8-f8d6-9faaf0fa27cd_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1905.0,1924.0,1914.5,203992|1629631|1630168|1630700|1642258,203076|1627827|1629060|1630559|1631108,2024-25,,,,
127904,03:56,"MISS Bogdanovic 10' Fadeaway Jumper
Davis REBOUND (Off:3 Def:11)
",1,0,0,0,2025-01-03,22400477,0,0,LAL,3,0,-5,04:15,Off Long Mid-Range Miss,0,MISS Bogdanovic 10' Fadeaway Jumper,https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/472/afe92a22-f813-b382-ca84-852b34305256_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1905.0,1924.0,1914.5,203992|1629631|1630168|1630700|1642258,203076|1627827|1629060|1630559|1631108,2024-25,,,,
127900,03:32,"Finney-Smith P.FOUL (P4.PN) (T.Maddox)
Young Free Throw 1 of 2 (21 PTS)
MISS Young Free Throw 2 of 2
Knecht REBOUND (Off:1 Def:2)
",0,0,0,0,2025-01-03,22400477,1,0,LAL,3,0,-6,03:39,Off FT Make,0,Knecht REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/496/84c68b7c-4d65-f2b6-705e-13c15b2a5a12_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1941.0,1948.0,1944.5,203992|1629027|1629631|1630168|1630552,203076|1627827|1629003|1630559|1642261,2024-25,,,,
127901,03:32,"Finney-Smith P.FOUL (P4.PN) (T.Maddox)
Young Free Throw 1 of 2 (21 PTS)
MISS Young Free Throw 2 of 2
Knecht REBOUND (Off:1 Def:2)
",0,0,0,0,2025-01-03,22400477,1,0,LAL,3,0,-6,03:39,Off FT Make,0,MISS Young Free Throw 2 of 2,,LAL,ATL,ATL,1610612737,2025,1941.0,1948.0,1944.5,203992|1629027|1629631|1630168|1630552,203076|1627827|1629003|1630559|1642261,2024-25,,,,
127903,03:32,"Finney-Smith P.FOUL (P4.PN) (T.Maddox)
Young Free Throw 1 of 2 (21 PTS)
MISS Young Free Throw 2 of 2
Knecht REBOUND (Off:1 Def:2)
",0,0,0,0,2025-01-03,22400477,1,0,LAL,3,0,-6,03:39,Off FT Make,0,Finney-Smith P.FOUL (P4.PN) (T.Maddox),,LAL,ATL,ATL,1610612737,2025,1941.0,1948.0,1944.5,203992|1629027|1629631|1630168|1630552,203076|1627827|1629003|1630559|1642261,2024-25,,,,
127902,03:32,"Finney-Smith P.FOUL (P4.PN) (T.Maddox)
Young Free Throw 1 of 2 (21 PTS)
MISS Young Free Throw 2 of 2
Knecht REBOUND (Off:1 Def:2)
",0,0,0,0,2025-01-03,22400477,1,0,LAL,3,0,-6,03:39,Off FT Make,0,Young Free Throw 1 of 2 (21 PTS),,LAL,ATL,ATL,1610612737,2025,1941.0,1948.0,1944.5,203992|1629027|1629631|1630168|1630552,203076|1627827|1629003|1630559|1642261,2024-25,,,,
127899,03:05,"Young 2' Driving Layup (23 PTS)
",1,1,0,0,2025-01-03,22400477,0,0,LAL,3,0,-7,03:16,Off FT Make,0,Young 2' Driving Layup (23 PTS),https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/501/6e0b5bf8-7b2e-60b1-82e6-4c699a1512e8_960x540.mp4,LAL,ATL,ATL,1610612737,2025,1964.0,1975.0,1969.5,203992|1629027|1629631|1630168|1630552,203076|1627827|1629003|1630559|1642261,2024-25,,,,
127897,02:28,"MISS Johnson 14' Turnaround Fadeaway Shot
Reaves REBOUND (Off:3 Def:3)
",1,0,0,0,2025-01-03,22400477,0,0,LAL,3,0,-5,02:40,Off Block,0,Reaves REBOUND (Off:3 Def:3),https://videos.nba.com/nba/pbp/media/2025/01/03/0022400477/506/65dc03a9-ea6a-8fab-c038-14e9c17d9715_960x540.mp4,LAL,ATL,ATL,1610612737,2025,2000.0,2012.0,2006.0,203992|1629027|1629631|1630168|1630552,203076|1627827|1629003|1630559|1642261,2024-25,,,,
