index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
228461,04:24,"MISS Beauchamp 18' Pullup Jump Shot
Jackson Jr. REBOUND (Off:2 Def:0)
MISS Umude 10' Fadeaway Jumper
Hukporti REBOUND (Off:0 Def:2)
",2,0,0,0,2025-01-12,22400539,0,1,NYK,4,0,-32,04:45,Off Timeout,0,MISS Beauchamp 18' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/12/0022400539/581/573d2ee1-ada6-c535-755f-b54e5a6c2dde_960x540.mp4,NYK,MIL,MIL,1610612749,2025,2595.0,2616.0,2605.5,1626153|1630649|1630699|1641748|1641857,1626166|1629013|1630540|1630574|1631210,2024-25,,,,
228462,04:24,"MISS Beauchamp 18' Pullup Jump Shot
Jackson Jr. REBOUND (Off:2 Def:0)
MISS Umude 10' Fadeaway Jumper
Hukporti REBOUND (Off:0 Def:2)
",2,0,0,0,2025-01-12,22400539,0,1,NYK,4,0,-32,04:45,Off Timeout,0,Jackson Jr. REBOUND (Off:2 Def:0),https://videos.nba.com/nba/pbp/media/2025/01/12/0022400539/582/dbf59205-0ef8-42ff-c243-c44d6ccb0697_960x540.mp4,NYK,MIL,MIL,1610612749,2025,2595.0,2616.0,2605.5,1626153|1630649|1630699|1641748|1641857,1626166|1629013|1630540|1630574|1631210,2024-25,,,,
228463,04:24,"MISS Beauchamp 18' Pullup Jump Shot
Jackson Jr. REBOUND (Off:2 Def:0)
MISS Umude 10' Fadeaway Jumper
Hukporti REBOUND (Off:0 Def:2)
",2,0,0,0,2025-01-12,22400539,0,1,NYK,4,0,-32,04:45,Off Timeout,0,MISS Umude 10' Fadeaway Jumper,https://videos.nba.com/nba/pbp/media/2025/01/12/0022400539/583/a65c3b25-01d4-5d4f-da47-dabad9dcec13_960x540.mp4,NYK,MIL,MIL,1610612749,2025,2595.0,2616.0,2605.5,1626153|1630649|1630699|1641748|1641857,1626166|1629013|1630540|1630574|1631210,2024-25,,,,
228464,04:24,"MISS Beauchamp 18' Pullup Jump Shot
Jackson Jr. REBOUND (Off:2 Def:0)
MISS Umude 10' Fadeaway Jumper
Hukporti REBOUND (Off:0 Def:2)
",2,0,0,0,2025-01-12,22400539,0,1,NYK,4,0,-32,04:45,Off Timeout,0,Hukporti REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2025/01/12/0022400539/584/9db9e281-d98f-5d92-98da-5f0e9fd50e51_960x540.mp4,NYK,MIL,MIL,1610612749,2025,2595.0,2616.0,2605.5,1626153|1630649|1630699|1641748|1641857,1626166|1629013|1630540|1630574|1631210,2024-25,,,,
228460,04:07,"Umude Out of Bounds - Bad Pass Turnover Turnover (P1.T13)
",0,0,0,0,2025-01-12,22400539,0,0,NYK,4,0,-32,04:11,Off At Rim Block,1,Umude Out of Bounds - Bad Pass Turnover Turnover (P1.T13),https://videos.nba.com/nba/pbp/media/2025/01/12/0022400539/591/1692f442-b1a5-fd09-d64d-c912dd0ebfd7_960x540.mp4,NYK,MIL,MIL,1610612749,2025,2629.0,2633.0,2631.0,1626153|1630649|1630699|1641748|1641857,1626166|1629013|1630540|1630574|1631210,2024-25,,,,
228459,03:42,"Jackson Jr. 26' 3PT Jump Shot (7 PTS) (Wright 1 AST)
",0,0,1,1,2025-01-12,22400539,0,0,NYK,4,0,-32,03:51,Off Short Mid-Range Miss,0,Jackson Jr. 26' 3PT Jump Shot (7 PTS) (Wright 1 AST),https://videos.nba.com/nba/pbp/media/2025/01/12/0022400539/594/bcc81d3d-2184-c199-782c-0a44e5af0bed_960x540.mp4,NYK,MIL,MIL,1610612749,2025,2649.0,2658.0,2653.5,1626153|1630649|1630699|1641748|1641857,1626166|1629013|1630540|1630574|1631210,2024-25,,,,
228457,03:05,"MISS Robbins 25' 3PT Jump Shot
Kolek REBOUND (Off:0 Def:1)
",0,0,1,0,2025-01-12,22400539,0,0,NYK,4,0,-29,03:19,Off Steal,0,MISS Robbins 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/12/0022400539/605/d0fdd89c-1615-03fd-af02-425f8ac1068c_960x540.mp4,NYK,MIL,MIL,1610612749,2025,2681.0,2695.0,2688.0,1626153|1630649|1630699|1641748|1641857,1626166|1629013|1630540|1630574|1631210,2024-25,,,,
228458,03:05,"MISS Robbins 25' 3PT Jump Shot
Kolek REBOUND (Off:0 Def:1)
",0,0,1,0,2025-01-12,22400539,0,0,NYK,4,0,-29,03:19,Off Steal,0,Kolek REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/01/12/0022400539/606/90555ced-763f-a7c7-22af-4440780ade6b_960x540.mp4,NYK,MIL,MIL,1610612749,2025,2681.0,2695.0,2688.0,1626153|1630649|1630699|1641748|1641857,1626166|1629013|1630540|1630574|1631210,2024-25,,,,
228454,02:37,"Hukporti BLOCK (1 BLK): MISS Wright 2' Driving Layup
Jackson Jr. REBOUND (Off:3 Def:0)
Jackson Jr. Tip Dunk Shot (9 PTS)
",2,1,0,0,2025-01-12,22400539,0,1,NYK,4,0,-29,02:52,Off Dead Ball,0,Jackson Jr. REBOUND (Off:3 Def:0),https://videos.nba.com/nba/pbp/media/2025/01/12/0022400539/611/cc4ccb90-f9a3-10ad-c7e5-895270e29b46_960x540.mp4,NYK,MIL,MIL,1610612749,2025,2708.0,2723.0,2715.5,1626153|1630649|1630699|1641748|1641857,1629013|1630346|1630574|1631210|1642278,2024-25,,,,
228455,02:37,"Hukporti BLOCK (1 BLK): MISS Wright 2' Driving Layup
Jackson Jr. REBOUND (Off:3 Def:0)
Jackson Jr. Tip Dunk Shot (9 PTS)
",2,1,0,0,2025-01-12,22400539,0,1,NYK,4,0,-29,02:52,Off Dead Ball,0,Hukporti BLOCK (1 BLK): MISS Wright 2' Driving Layup,https://videos.nba.com/nba/pbp/media/2025/01/12/0022400539/610/1ef05dce-550f-2cb8-9c9a-4ee5a42a6197_960x540.mp4,NYK,MIL,MIL,1610612749,2025,2708.0,2723.0,2715.5,1626153|1630649|1630699|1641748|1641857,1629013|1630346|1630574|1631210|1642278,2024-25,,,,
228456,02:37,"Hukporti BLOCK (1 BLK): MISS Wright 2' Driving Layup
Jackson Jr. REBOUND (Off:3 Def:0)
Jackson Jr. Tip Dunk Shot (9 PTS)
",2,1,0,0,2025-01-12,22400539,0,1,NYK,4,0,-29,02:52,Off Dead Ball,0,Jackson Jr. Tip Dunk Shot (9 PTS),https://videos.nba.com/nba/pbp/media/2025/01/12/0022400539/612/3895e97e-a03a-66ef-fce7-77e38b831907_960x540.mp4,NYK,MIL,MIL,1610612749,2025,2708.0,2723.0,2715.5,1626153|1630649|1630699|1641748|1641857,1629013|1630346|1630574|1631210|1642278,2024-25,,,,
228452,02:05,"MISS Umude 9' Driving Floating Jump Shot
Ryan REBOUND (Off:0 Def:1)
",1,0,0,0,2025-01-12,22400539,0,0,NYK,4,0,-29,02:21,Off At Rim Make,0,Ryan REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/01/12/0022400539/615/b1ea1c5b-165b-d27c-0a35-4f736a5ed9f4_960x540.mp4,NYK,MIL,MIL,1610612749,2025,2739.0,2755.0,2747.0,1626153|1630649|1630699|1641748|1641857,1629013|1630346|1630574|1631210|1642278,2024-25,,,,
228453,02:05,"MISS Umude 9' Driving Floating Jump Shot
Ryan REBOUND (Off:0 Def:1)
",1,0,0,0,2025-01-12,22400539,0,0,NYK,4,0,-29,02:21,Off At Rim Make,0,MISS Umude 9' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/12/0022400539/614/61cac2e0-eb28-8cb6-c5b5-f999fe27640f_960x540.mp4,NYK,MIL,MIL,1610612749,2025,2739.0,2755.0,2747.0,1626153|1630649|1630699|1641748|1641857,1629013|1630346|1630574|1631210|1642278,2024-25,,,,
228449,01:25,"MISS Wright 1' Driving Floating Jump Shot
Robbins REBOUND (Off:1 Def:0)
Toppin STEAL (1 STL): Robbins Lost Ball Turnover (P1.T14)
",1,0,0,0,2025-01-12,22400539,0,1,NYK,4,0,-32,01:45,Off Corner 3 Make,1,MISS Wright 1' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/12/0022400539/618/8f744970-aa9d-1420-d569-3c09fee8a4fe_960x540.mp4,NYK,MIL,MIL,1610612749,2025,2775.0,2795.0,2785.0,1626153|1630649|1630699|1641748|1641857,1629013|1630346|1630574|1631210|1642278,2024-25,,,,
228450,01:25,"MISS Wright 1' Driving Floating Jump Shot
Robbins REBOUND (Off:1 Def:0)
Toppin STEAL (1 STL): Robbins Lost Ball Turnover (P1.T14)
",1,0,0,0,2025-01-12,22400539,0,1,NYK,4,0,-32,01:45,Off Corner 3 Make,1,Toppin STEAL (1 STL): Robbins Lost Ball Turnover (P1.T14),https://videos.nba.com/nba/pbp/media/2025/01/12/0022400539/620/605a0f02-dd6a-f7ef-6836-462a9e8a658d_960x540.mp4,NYK,MIL,MIL,1610612749,2025,2775.0,2795.0,2785.0,1626153|1630649|1630699|1641748|1641857,1629013|1630346|1630574|1631210|1642278,2024-25,,,,
228451,01:25,"MISS Wright 1' Driving Floating Jump Shot
Robbins REBOUND (Off:1 Def:0)
Toppin STEAL (1 STL): Robbins Lost Ball Turnover (P1.T14)
",1,0,0,0,2025-01-12,22400539,0,1,NYK,4,0,-32,01:45,Off Corner 3 Make,1,Robbins REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2025/01/12/0022400539/619/a8bd556c-f1fe-1461-33ba-7854b9e881b3_960x540.mp4,NYK,MIL,MIL,1610612749,2025,2775.0,2795.0,2785.0,1626153|1630649|1630699|1641748|1641857,1629013|1630346|1630574|1631210|1642278,2024-25,,,,
228447,01:04,"MISS Wright 7' Driving Floating Jump Shot
Toppin REBOUND (Off:0 Def:1)
",1,0,0,0,2025-01-12,22400539,0,0,NYK,4,0,-34,01:17,Off FT Make,0,Toppin REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/01/12/0022400539/627/de347f16-6a42-681a-2fde-f7fd7a7b9f74_960x540.mp4,NYK,MIL,MIL,1610612749,2025,2803.0,2816.0,2809.5,1626153|1630649|1630699|1641748|1641857,1629013|1630346|1630574|1631210|1642278,2024-25,,,,
228448,01:04,"MISS Wright 7' Driving Floating Jump Shot
Toppin REBOUND (Off:0 Def:1)
",1,0,0,0,2025-01-12,22400539,0,0,NYK,4,0,-34,01:17,Off FT Make,0,MISS Wright 7' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/12/0022400539/626/f32d3930-0abb-434d-0976-bdcf6bae48e3_960x540.mp4,NYK,MIL,MIL,1610612749,2025,2803.0,2816.0,2809.5,1626153|1630649|1630699|1641748|1641857,1629013|1630346|1630574|1631210|1642278,2024-25,,,,
228446,00:41,"Beauchamp 24' 3PT Step Back Jump Shot (5 PTS)
",0,0,1,1,2025-01-12,22400539,0,0,NYK,4,0,-34,00:57,Off Corner 3 Miss,0,Beauchamp 24' 3PT Step Back Jump Shot (5 PTS),https://videos.nba.com/nba/pbp/media/2025/01/12/0022400539/630/a1e04146-dcf6-79b2-abde-b2f29c2767b0_960x540.mp4,NYK,MIL,MIL,1610612749,2025,2823.0,2839.0,2831.0,1626153|1630649|1630699|1641748|1641857,1629013|1630346|1630574|1631210|1642278,2024-25,,,,
228444,00:18,"MISS Wright 24' 3PT Jump Shot
Hukporti REBOUND (Off:1 Def:3)
",0,0,1,0,2025-01-12,22400539,0,0,NYK,4,0,-34,00:31,Off Arc 3 Make,0,MISS Wright 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/12/0022400539/633/5cee97d4-aa8f-5e25-6d77-06a0aea2abc8_960x540.mp4,NYK,MIL,MIL,1610612749,2025,2849.0,2862.0,2855.5,1626153|1630649|1630699|1641748|1641857,1629013|1630346|1630574|1631210|1642278,2024-25,,,,
228445,00:18,"MISS Wright 24' 3PT Jump Shot
Hukporti REBOUND (Off:1 Def:3)
",0,0,1,0,2025-01-12,22400539,0,0,NYK,4,0,-34,00:31,Off Arc 3 Make,0,Hukporti REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2025/01/12/0022400539/634/a4f072b4-3c9b-aeb5-5265-32216d15fa18_960x540.mp4,NYK,MIL,MIL,1610612749,2025,2849.0,2862.0,2855.5,1626153|1630649|1630699|1641748|1641857,1629013|1630346|1630574|1631210|1642278,2024-25,,,,
228543,11:37,"Antetokounmpo Bad Pass Turnover (P1.T1): Ellis STEAL (1 STL)
",0,0,0,0,2025-01-14,22400558,0,0,SAC,1,0,0,12:00,Off Dead Ball,1,Antetokounmpo Bad Pass Turnover (P1.T1): Ellis STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2025/01/14/0022400558/7/e66aa113-48a3-8a04-d3cf-7ee3eba6cf9a_960x540.mp4,MIL,SAC,MIL,1610612749,2025,0.0,23.0,11.5,201572|203081|203507|1627752|1641748,201942|1627734|1628368|1631099|1631165,2024-25,,,,
228542,11:01,"Antetokounmpo 17' Pullup Jump Shot (2 PTS) (Prince 1 AST)
",1,1,0,0,2025-01-14,22400558,0,0,SAC,1,0,0,11:08,Off Arc 3 Miss,0,Antetokounmpo 17' Pullup Jump Shot (2 PTS) (Prince 1 AST),https://videos.nba.com/nba/pbp/media/2025/01/14/0022400558/16/a3f319c6-be3d-6792-cda9-d1e77b98a1fe_960x540.mp4,MIL,SAC,MIL,1610612749,2025,52.0,59.0,55.5,201572|203081|203507|1627752|1641748,201942|1627734|1628368|1631099|1631165,2024-25,,,,
228541,10:39,"Jackson Jr. 1' Cutting Layup Shot (2 PTS) (Lillard 1 AST)
",1,1,0,0,2025-01-14,22400558,0,0,SAC,1,0,2,10:46,Off Long Mid-Range Miss,0,Jackson Jr. 1' Cutting Layup Shot (2 PTS) (Lillard 1 AST),https://videos.nba.com/nba/pbp/media/2025/01/14/0022400558/20/fad69159-0fbe-c054-fbe3-dd00e0fc49bc_960x540.mp4,MIL,SAC,MIL,1610612749,2025,74.0,81.0,77.5,201572|203081|203507|1627752|1641748,201942|1627734|1628368|1631099|1631165,2024-25,,,,
228540,09:57,"Lillard 25' 3PT Step Back Jump Shot (3 PTS)
",0,0,1,1,2025-01-14,22400558,0,0,SAC,1,0,2,10:14,Off FT Make,0,Lillard 25' 3PT Step Back Jump Shot (3 PTS),https://videos.nba.com/nba/pbp/media/2025/01/14/0022400558/28/2c5a15b5-a709-32ba-41bc-6aa0d63da6de_960x540.mp4,MIL,SAC,MIL,1610612749,2025,106.0,123.0,114.5,201572|203081|203507|1627752|1641748,201942|1627734|1628368|1631099|1631165,2024-25,,,,
228539,09:31,"Lillard 30' 3PT Pullup Jump Shot (6 PTS)
",0,0,1,1,2025-01-14,22400558,0,0,SAC,1,0,2,09:42,Off Arc 3 Make,0,Lillard 30' 3PT Pullup Jump Shot (6 PTS),https://videos.nba.com/nba/pbp/media/2025/01/14/0022400558/33/89ddd2b6-db40-1d8c-aa60-ade45b4155ce_960x540.mp4,MIL,SAC,MIL,1610612749,2025,138.0,149.0,143.5,201572|203081|203507|1627752|1641748,201942|1627734|1628368|1631099|1631165,2024-25,,,,
228538,09:08,"Antetokounmpo 2' Cutting Layup Shot (4 PTS) (Prince 2 AST)
",1,1,0,0,2025-01-14,22400558,0,0,SAC,1,0,5,09:16,Off Arc 3 Miss,0,Antetokounmpo 2' Cutting Layup Shot (4 PTS) (Prince 2 AST),https://videos.nba.com/nba/pbp/media/2025/01/14/0022400558/36/9ceabe9f-bc48-72a0-0482-001b0f45f81e_960x540.mp4,MIL,SAC,MIL,1610612749,2025,164.0,172.0,168.0,201572|203081|203507|1627752|1641748,201942|1627734|1628368|1631099|1631165,2024-25,,,,
228536,08:40,"MISS Lopez 26' 3PT Jump Shot
Fox REBOUND (Off:0 Def:1)
",0,0,1,0,2025-01-14,22400558,0,0,SAC,1,0,4,09:00,Off Arc 3 Make,0,MISS Lopez 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/14/0022400558/40/b86c0003-77e1-254a-1aad-54486c6d1fa4_960x540.mp4,MIL,SAC,MIL,1610612749,2025,180.0,200.0,190.0,201572|203081|203507|1627752|1641748,201942|1627734|1628368|1631099|1631165,2024-25,,,,
228537,08:40,"MISS Lopez 26' 3PT Jump Shot
Fox REBOUND (Off:0 Def:1)
",0,0,1,0,2025-01-14,22400558,0,0,SAC,1,0,4,09:00,Off Arc 3 Make,0,Fox REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/01/14/0022400558/41/19a84352-7b60-fc67-fffa-ba3ae979d2d9_960x540.mp4,MIL,SAC,MIL,1610612749,2025,180.0,200.0,190.0,201572|203081|203507|1627752|1641748,201942|1627734|1628368|1631099|1631165,2024-25,,,,
228534,08:15,"MISS Lillard 28' 3PT Pullup Jump Shot
Fox REBOUND (Off:0 Def:2)
",0,0,1,0,2025-01-14,22400558,0,0,SAC,1,0,1,08:33,Off Arc 3 Make,0,MISS Lillard 28' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/14/0022400558/43/d5ec71d3-9523-8f0b-97e5-d374b7915eb8_960x540.mp4,MIL,SAC,MIL,1610612749,2025,207.0,225.0,216.0,201572|203081|203507|1627752|1641748,201942|1627734|1628368|1631099|1631165,2024-25,,,,
228535,08:15,"MISS Lillard 28' 3PT Pullup Jump Shot
Fox REBOUND (Off:0 Def:2)
",0,0,1,0,2025-01-14,22400558,0,0,SAC,1,0,1,08:33,Off Arc 3 Make,0,Fox REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2025/01/14/0022400558/44/c9155f07-34fc-431a-0d04-06a4c4a8ab07_960x540.mp4,MIL,SAC,MIL,1610612749,2025,207.0,225.0,216.0,201572|203081|203507|1627752|1641748,201942|1627734|1628368|1631099|1631165,2024-25,,,,
228533,08:04,"Lopez 3PT Running Jump Shot (3 PTS) (Prince 3 AST)
",0,0,1,1,2025-01-14,22400558,0,0,SAC,1,0,1,08:06,Off At Rim Miss,0,Lopez 3PT Running Jump Shot (3 PTS) (Prince 3 AST),https://videos.nba.com/nba/pbp/media/2025/01/14/0022400558/50/d3cdfc4b-0250-1546-907c-8ffc67d6dcdf_960x540.mp4,MIL,SAC,MIL,1610612749,2025,234.0,236.0,235.0,201572|203081|203507|1627752|1641748,201942|1627734|1628368|1631099|1631165,2024-25,,,,
228530,07:41,"Ellis P.FOUL (P1.T1) (M.Myers)
MISS Antetokounmpo 17' Pullup Jump Shot
Fox REBOUND (Off:0 Def:3)
",1,0,0,0,2025-01-14,22400558,0,0,SAC,1,0,4,07:58,Off Dead Ball,0,MISS Antetokounmpo 17' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/14/0022400558/56/0a2e7dcd-a3a5-9c91-283f-6aae3dc3b45f_960x540.mp4,MIL,SAC,MIL,1610612749,2025,242.0,259.0,250.5,201572|203081|203507|1627752|1641748,201942|1627734|1628368|1631099|1631165,2024-25,,,,
228531,07:41,"Ellis P.FOUL (P1.T1) (M.Myers)
MISS Antetokounmpo 17' Pullup Jump Shot
Fox REBOUND (Off:0 Def:3)
",1,0,0,0,2025-01-14,22400558,0,0,SAC,1,0,4,07:58,Off Dead Ball,0,Ellis P.FOUL (P1.T1) (M.Myers),,MIL,SAC,MIL,1610612749,2025,242.0,259.0,250.5,201572|203081|203507|1627752|1641748,201942|1627734|1628368|1631099|1631165,2024-25,,,,
228532,07:41,"Ellis P.FOUL (P1.T1) (M.Myers)
MISS Antetokounmpo 17' Pullup Jump Shot
Fox REBOUND (Off:0 Def:3)
",1,0,0,0,2025-01-14,22400558,0,0,SAC,1,0,4,07:58,Off Dead Ball,0,Fox REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2025/01/14/0022400558/57/ef41cb25-39ca-cbaa-fbfe-d6bb0837b2b9_960x540.mp4,MIL,SAC,MIL,1610612749,2025,242.0,259.0,250.5,201572|203081|203507|1627752|1641748,201942|1627734|1628368|1631099|1631165,2024-25,,,,
228528,07:09,"MISS Antetokounmpo 14' Turnaround Fadeaway Shot
Murray REBOUND (Off:2 Def:1)
",1,0,0,0,2025-01-14,22400558,0,0,SAC,1,0,4,07:28,Off Long Mid-Range Miss,0,MISS Antetokounmpo 14' Turnaround Fadeaway Shot,https://videos.nba.com/nba/pbp/media/2025/01/14/0022400558/60/b44f5e24-2d98-8f23-9c6c-02df5e866636_960x540.mp4,MIL,SAC,MIL,1610612749,2025,272.0,291.0,281.5,201572|203081|203507|1627752|1641748,201942|1627734|1628368|1631099|1631165,2024-25,,,,
228529,07:09,"MISS Antetokounmpo 14' Turnaround Fadeaway Shot
Murray REBOUND (Off:2 Def:1)
",1,0,0,0,2025-01-14,22400558,0,0,SAC,1,0,4,07:28,Off Long Mid-Range Miss,0,Murray REBOUND (Off:2 Def:1),https://videos.nba.com/nba/pbp/media/2025/01/14/0022400558/61/30ef7852-fa25-5881-702e-3c83e880ccb5_960x540.mp4,MIL,SAC,MIL,1610612749,2025,272.0,291.0,281.5,201572|203081|203507|1627752|1641748,201942|1627734|1628368|1631099|1631165,2024-25,,,,
228527,07:02,"DeRozan S.FOUL (P1.T2) (B.Forte)
Antetokounmpo Free Throw 1 of 2 (5 PTS)
Antetokounmpo Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2025-01-14,22400558,0,0,SAC,1,1,2,07:06,Off At Rim Make,0,DeRozan S.FOUL (P1.T2) (B.Forte),,MIL,SAC,MIL,1610612749,2025,294.0,298.0,296.0,201572|203081|203507|1627752|1641748,201942|1627734|1628368|1631099|1631165,2024-25,,,,
228525,07:02,"DeRozan S.FOUL (P1.T2) (B.Forte)
Antetokounmpo Free Throw 1 of 2 (5 PTS)
Antetokounmpo Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2025-01-14,22400558,0,0,SAC,1,1,2,07:06,Off At Rim Make,0,Antetokounmpo Free Throw 1 of 2 (5 PTS),,MIL,SAC,MIL,1610612749,2025,294.0,298.0,296.0,201572|203081|203507|1627752|1641748,201942|1627734|1628368|1631099|1631165,2024-25,,,,
228526,07:02,"DeRozan S.FOUL (P1.T2) (B.Forte)
Antetokounmpo Free Throw 1 of 2 (5 PTS)
Antetokounmpo Free Throw 2 of 2 (6 PTS)
",0,0,0,0,2025-01-14,22400558,0,0,SAC,1,1,2,07:06,Off At Rim Make,0,Antetokounmpo Free Throw 2 of 2 (6 PTS),,MIL,SAC,MIL,1610612749,2025,294.0,298.0,296.0,201572|203081|203507|1627752|1641748,201942|1627734|1628368|1631099|1631165,2024-25,,,,
228523,06:25,"MISS Prince 3PT Jump Shot
Antetokounmpo REBOUND (Off:1 Def:0)
Huerter S.FOUL (P1.T3) (A.Nagy)
Antetokounmpo Free Throw 1 of 2 (7 PTS)
MISS Antetokounmpo Free Throw 2 of 2
BUCKS Rebound
Lillard 26' 3PT Jump Shot (9 PTS) (Lopez 1 AST)
Ellis S.FOUL (P2.T4) (A.Nagy)
Lillard Free Throw 1 of 1 (10 PTS)
",0,0,2,1,2025-01-14,22400558,0,2,SAC,1,2,2,06:50,Off Timeout,0,Huerter S.FOUL (P1.T3) (A.Nagy),,MIL,SAC,MIL,1610612749,2025,310.0,335.0,322.5,201572|203081|203507|1627752|1641748,201942|1627734|1628989|1631099|1631165,2024-25,,,,
228518,06:25,"MISS Prince 3PT Jump Shot
Antetokounmpo REBOUND (Off:1 Def:0)
Huerter S.FOUL (P1.T3) (A.Nagy)
Antetokounmpo Free Throw 1 of 2 (7 PTS)
MISS Antetokounmpo Free Throw 2 of 2
BUCKS Rebound
Lillard 26' 3PT Jump Shot (9 PTS) (Lopez 1 AST)
Ellis S.FOUL (P2.T4) (A.Nagy)
Lillard Free Throw 1 of 1 (10 PTS)
",0,0,2,1,2025-01-14,22400558,0,2,SAC,1,2,2,06:50,Off Timeout,0,Ellis S.FOUL (P2.T4) (A.Nagy),,MIL,SAC,MIL,1610612749,2025,310.0,335.0,322.5,201572|203081|203507|1627752|1641748,201942|1627734|1628989|1631099|1631165,2024-25,,,,
228519,06:25,"MISS Prince 3PT Jump Shot
Antetokounmpo REBOUND (Off:1 Def:0)
Huerter S.FOUL (P1.T3) (A.Nagy)
Antetokounmpo Free Throw 1 of 2 (7 PTS)
MISS Antetokounmpo Free Throw 2 of 2
BUCKS Rebound
Lillard 26' 3PT Jump Shot (9 PTS) (Lopez 1 AST)
Ellis S.FOUL (P2.T4) (A.Nagy)
Lillard Free Throw 1 of 1 (10 PTS)
",0,0,2,1,2025-01-14,22400558,0,2,SAC,1,2,2,06:50,Off Timeout,0,Lillard 26' 3PT Jump Shot (9 PTS) (Lopez 1 AST),https://videos.nba.com/nba/pbp/media/2025/01/14/0022400558/82/fb0cb803-f583-56cb-df53-13906c95944d_960x540.mp4,MIL,SAC,MIL,1610612749,2025,310.0,335.0,322.5,201572|203081|203507|1627752|1641748,201942|1627734|1628989|1631099|1631165,2024-25,,,,
228520,06:25,"MISS Prince 3PT Jump Shot
Antetokounmpo REBOUND (Off:1 Def:0)
Huerter S.FOUL (P1.T3) (A.Nagy)
Antetokounmpo Free Throw 1 of 2 (7 PTS)
MISS Antetokounmpo Free Throw 2 of 2
BUCKS Rebound
Lillard 26' 3PT Jump Shot (9 PTS) (Lopez 1 AST)
Ellis S.FOUL (P2.T4) (A.Nagy)
Lillard Free Throw 1 of 1 (10 PTS)
",0,0,2,1,2025-01-14,22400558,0,2,SAC,1,2,2,06:50,Off Timeout,0,MISS Prince 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/14/0022400558/72/f4aa5c59-e9c9-6260-45c4-e74a8144ab26_960x540.mp4,MIL,SAC,MIL,1610612749,2025,310.0,335.0,322.5,201572|203081|203507|1627752|1641748,201942|1627734|1628989|1631099|1631165,2024-25,,,,
228521,06:25,"MISS Prince 3PT Jump Shot
Antetokounmpo REBOUND (Off:1 Def:0)
Huerter S.FOUL (P1.T3) (A.Nagy)
Antetokounmpo Free Throw 1 of 2 (7 PTS)
MISS Antetokounmpo Free Throw 2 of 2
BUCKS Rebound
Lillard 26' 3PT Jump Shot (9 PTS) (Lopez 1 AST)
Ellis S.FOUL (P2.T4) (A.Nagy)
Lillard Free Throw 1 of 1 (10 PTS)
",0,0,2,1,2025-01-14,22400558,0,2,SAC,1,2,2,06:50,Off Timeout,0,Antetokounmpo Free Throw 1 of 2 (7 PTS),,MIL,SAC,MIL,1610612749,2025,310.0,335.0,322.5,201572|203081|203507|1627752|1641748,201942|1627734|1628989|1631099|1631165,2024-25,,,,
