index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
335956,01:59,"MISS Horton-Tucker 2' Driving Layup
Fontecchio REBOUND (Off:1 Def:9)
",1,0,0,0,2025-02-11,22400766,0,0,DET,4,0,-42,02:19,Off Arc 3 Make,0,MISS Horton-Tucker 2' Driving Layup,https://videos.nba.com/nba/pbp/media/2025/02/11/0022400766/643/7f7f1eb2-33f2-de01-51f4-8cae533dc850_960x540.mp4,CHI,DET,CHI,1610612741,2025,2741.0,2761.0,2751.0,1628380|1628975|1629659|1631207|1641763,1630194|1630322|1631204|1631323|1641842,2024-25,,,,
335957,01:59,"MISS Horton-Tucker 2' Driving Layup
Fontecchio REBOUND (Off:1 Def:9)
",1,0,0,0,2025-02-11,22400766,0,0,DET,4,0,-42,02:19,Off Arc 3 Make,0,Fontecchio REBOUND (Off:1 Def:9),https://videos.nba.com/nba/pbp/media/2025/02/11/0022400766/644/4088e786-be6c-3f7d-29df-1e3e615e743d_960x540.mp4,CHI,DET,CHI,1610612741,2025,2741.0,2761.0,2751.0,1628380|1628975|1629659|1631207|1641763,1630194|1630322|1631204|1631323|1641842,2024-25,,,,
335952,01:35,"MISS Carter 26' 3PT Pullup Jump Shot
Collins REBOUND (Off:1 Def:4)
MISS Horton-Tucker 27' 3PT Jump Shot
Reed REBOUND (Off:1 Def:5)
",0,0,2,0,2025-02-11,22400766,0,1,DET,4,0,-45,01:56,Off Arc 3 Make,0,MISS Horton-Tucker 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/11/0022400766/649/6e56ba48-e2e2-8306-c084-3aa6e0603cb4_960x540.mp4,CHI,DET,CHI,1610612741,2025,2764.0,2785.0,2774.5,1628380|1628975|1629659|1631207|1641763,1630194|1630322|1631204|1631323|1641842,2024-25,,,,
335953,01:35,"MISS Carter 26' 3PT Pullup Jump Shot
Collins REBOUND (Off:1 Def:4)
MISS Horton-Tucker 27' 3PT Jump Shot
Reed REBOUND (Off:1 Def:5)
",0,0,2,0,2025-02-11,22400766,0,1,DET,4,0,-45,01:56,Off Arc 3 Make,0,MISS Carter 26' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/11/0022400766/647/facc5a76-d8eb-48a8-22fe-ede0763dfed7_960x540.mp4,CHI,DET,CHI,1610612741,2025,2764.0,2785.0,2774.5,1628380|1628975|1629659|1631207|1641763,1630194|1630322|1631204|1631323|1641842,2024-25,,,,
335954,01:35,"MISS Carter 26' 3PT Pullup Jump Shot
Collins REBOUND (Off:1 Def:4)
MISS Horton-Tucker 27' 3PT Jump Shot
Reed REBOUND (Off:1 Def:5)
",0,0,2,0,2025-02-11,22400766,0,1,DET,4,0,-45,01:56,Off Arc 3 Make,0,Reed REBOUND (Off:1 Def:5),https://videos.nba.com/nba/pbp/media/2025/02/11/0022400766/650/2d31f95b-47f9-2714-39c9-02d47d442168_960x540.mp4,CHI,DET,CHI,1610612741,2025,2764.0,2785.0,2774.5,1628380|1628975|1629659|1631207|1641763,1630194|1630322|1631204|1631323|1641842,2024-25,,,,
335955,01:35,"MISS Carter 26' 3PT Pullup Jump Shot
Collins REBOUND (Off:1 Def:4)
MISS Horton-Tucker 27' 3PT Jump Shot
Reed REBOUND (Off:1 Def:5)
",0,0,2,0,2025-02-11,22400766,0,1,DET,4,0,-45,01:56,Off Arc 3 Make,0,Collins REBOUND (Off:1 Def:4),https://videos.nba.com/nba/pbp/media/2025/02/11/0022400766/648/6eff01e8-bc4d-78c9-4bb7-58db517326e2_960x540.mp4,CHI,DET,CHI,1610612741,2025,2764.0,2785.0,2774.5,1628380|1628975|1629659|1631207|1641763,1630194|1630322|1631204|1631323|1641842,2024-25,,,,
335951,01:12,"Terry 3PT Jump Shot (6 PTS) (Carter 4 AST)
",0,0,1,1,2025-02-11,22400766,0,0,DET,4,0,-45,01:23,Off Arc 3 Miss,0,Terry 3PT Jump Shot (6 PTS) (Carter 4 AST),https://videos.nba.com/nba/pbp/media/2025/02/11/0022400766/653/377486c7-6fc2-de96-32a9-6f214f0ab3f8_960x540.mp4,CHI,DET,CHI,1610612741,2025,2797.0,2808.0,2802.5,1628380|1628975|1629659|1631207|1641763,1630194|1630322|1631204|1631323|1641842,2024-25,,,,
335948,00:45,"Horton-Tucker 4' Driving Floating Jump Shot (3 PTS)
Waters III S.FOUL (P1.PN) (B.Schwab)
Horton-Tucker Free Throw 1 of 1 (4 PTS)
",1,1,0,0,2025-02-11,22400766,0,0,DET,4,1,-43,00:54,Off FT Make,0,Horton-Tucker 4' Driving Floating Jump Shot (3 PTS),https://videos.nba.com/nba/pbp/media/2025/02/11/0022400766/660/9f30acd6-b176-55e3-fa85-bbb6ff590668_960x540.mp4,CHI,DET,CHI,1610612741,2025,2826.0,2835.0,2830.5,1628380|1628975|1629659|1631207|1641763,1630194|1630322|1631204|1631323|1641842,2024-25,,,,
335949,00:45,"Horton-Tucker 4' Driving Floating Jump Shot (3 PTS)
Waters III S.FOUL (P1.PN) (B.Schwab)
Horton-Tucker Free Throw 1 of 1 (4 PTS)
",1,1,0,0,2025-02-11,22400766,0,0,DET,4,1,-43,00:54,Off FT Make,0,Waters III S.FOUL (P1.PN) (B.Schwab),,CHI,DET,CHI,1610612741,2025,2826.0,2835.0,2830.5,1628380|1628975|1629659|1631207|1641763,1630194|1630322|1631204|1631323|1641842,2024-25,,,,
335950,00:45,"Horton-Tucker 4' Driving Floating Jump Shot (3 PTS)
Waters III S.FOUL (P1.PN) (B.Schwab)
Horton-Tucker Free Throw 1 of 1 (4 PTS)
",1,1,0,0,2025-02-11,22400766,0,0,DET,4,1,-43,00:54,Off FT Make,0,Horton-Tucker Free Throw 1 of 1 (4 PTS),,CHI,DET,CHI,1610612741,2025,2826.0,2835.0,2830.5,1628380|1628975|1629659|1631207|1641763,1630194|1630322|1631204|1631323|1641842,2024-25,,,,
335947,00:00,,0,0,0,0,2025-02-11,22400766,0,0,DET,4,0,-40,00:20,Off Dead Ball,0,,,CHI,DET,CHI,1610612741,2025,2860.0,2880.0,2870.0,1628380|1628975|1629659|1631207|1641763,1630194|1630322|1631204|1631323|1641842,2024-25,,,,
336068,11:30,"MISS Vucevic 11' Turnaround Fadeaway Shot
Harris REBOUND (Off:0 Def:1)
",1,0,0,0,2025-02-12,22400775,0,0,DET,1,0,-2,11:46,Off At Rim Make,0,Harris REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/02/12/0022400775/10/ac71a601-3eb6-0971-fd96-0d9dc86351d0_960x540.mp4,CHI,DET,CHI,1610612741,2025,14.0,30.0,22.0,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336067,11:30,"MISS Vucevic 11' Turnaround Fadeaway Shot
Harris REBOUND (Off:0 Def:1)
",1,0,0,0,2025-02-12,22400775,0,0,DET,1,0,-2,11:46,Off At Rim Make,0,MISS Vucevic 11' Turnaround Fadeaway Shot,https://videos.nba.com/nba/pbp/media/2025/02/12/0022400775/9/0cef132d-3906-2af6-c54a-daf11f0e7a3d_960x540.mp4,CHI,DET,CHI,1610612741,2025,14.0,30.0,22.0,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336066,10:54,"Dosunmu 24' Pullup Jump Shot (2 PTS) (Vucevic 1 AST)
",1,1,0,0,2025-02-12,22400775,0,0,DET,1,0,-2,11:14,Off Timeout,0,Dosunmu 24' Pullup Jump Shot (2 PTS) (Vucevic 1 AST),https://videos.nba.com/nba/pbp/media/2025/02/12/0022400775/16/5379094c-1005-ccb2-dfd6-e712673d12ce_960x540.mp4,CHI,DET,CHI,1610612741,2025,46.0,66.0,56.0,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336059,09:56,"MISS Dosunmu 1' Driving Layup: Harris BLOCK (1 BLK)
BULLS Rebound
MISS White 24' 3PT Jump Shot
BULLS Rebound
Cunningham L.B.FOUL (P1.T1) (J.Goldenberg)
MISS Dosunmu 26' 3PT Jump Shot
Vucevic REBOUND (Off:1 Def:0)
Vucevic Putback Layup (2 PTS)
",2,1,2,0,2025-02-12,22400775,0,3,DET,1,0,-2,10:28,Off At Rim Make,0,MISS Dosunmu 1' Driving Layup: Harris BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2025/02/12/0022400775/20/9803e591-2973-4d78-2fe7-7b188b63ec5d_960x540.mp4,CHI,DET,CHI,1610612741,2025,92.0,124.0,108.0,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336060,09:56,"MISS Dosunmu 1' Driving Layup: Harris BLOCK (1 BLK)
BULLS Rebound
MISS White 24' 3PT Jump Shot
BULLS Rebound
Cunningham L.B.FOUL (P1.T1) (J.Goldenberg)
MISS Dosunmu 26' 3PT Jump Shot
Vucevic REBOUND (Off:1 Def:0)
Vucevic Putback Layup (2 PTS)
",2,1,2,0,2025-02-12,22400775,0,3,DET,1,0,-2,10:28,Off At Rim Make,0,BULLS Rebound,,CHI,DET,CHI,1610612741,2025,92.0,124.0,108.0,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336061,09:56,"MISS Dosunmu 1' Driving Layup: Harris BLOCK (1 BLK)
BULLS Rebound
MISS White 24' 3PT Jump Shot
BULLS Rebound
Cunningham L.B.FOUL (P1.T1) (J.Goldenberg)
MISS Dosunmu 26' 3PT Jump Shot
Vucevic REBOUND (Off:1 Def:0)
Vucevic Putback Layup (2 PTS)
",2,1,2,0,2025-02-12,22400775,0,3,DET,1,0,-2,10:28,Off At Rim Make,0,MISS White 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/12/0022400775/24/293d5f0e-884f-e172-1009-aba58e4e71b0_960x540.mp4,CHI,DET,CHI,1610612741,2025,92.0,124.0,108.0,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336062,09:56,"MISS Dosunmu 1' Driving Layup: Harris BLOCK (1 BLK)
BULLS Rebound
MISS White 24' 3PT Jump Shot
BULLS Rebound
Cunningham L.B.FOUL (P1.T1) (J.Goldenberg)
MISS Dosunmu 26' 3PT Jump Shot
Vucevic REBOUND (Off:1 Def:0)
Vucevic Putback Layup (2 PTS)
",2,1,2,0,2025-02-12,22400775,0,3,DET,1,0,-2,10:28,Off At Rim Make,0,Cunningham L.B.FOUL (P1.T1) (J.Goldenberg),,CHI,DET,CHI,1610612741,2025,92.0,124.0,108.0,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336063,09:56,"MISS Dosunmu 1' Driving Layup: Harris BLOCK (1 BLK)
BULLS Rebound
MISS White 24' 3PT Jump Shot
BULLS Rebound
Cunningham L.B.FOUL (P1.T1) (J.Goldenberg)
MISS Dosunmu 26' 3PT Jump Shot
Vucevic REBOUND (Off:1 Def:0)
Vucevic Putback Layup (2 PTS)
",2,1,2,0,2025-02-12,22400775,0,3,DET,1,0,-2,10:28,Off At Rim Make,0,MISS Dosunmu 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/12/0022400775/28/0898f4a1-f526-e284-6c0a-8a4ba2ca9915_960x540.mp4,CHI,DET,CHI,1610612741,2025,92.0,124.0,108.0,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336064,09:56,"MISS Dosunmu 1' Driving Layup: Harris BLOCK (1 BLK)
BULLS Rebound
MISS White 24' 3PT Jump Shot
BULLS Rebound
Cunningham L.B.FOUL (P1.T1) (J.Goldenberg)
MISS Dosunmu 26' 3PT Jump Shot
Vucevic REBOUND (Off:1 Def:0)
Vucevic Putback Layup (2 PTS)
",2,1,2,0,2025-02-12,22400775,0,3,DET,1,0,-2,10:28,Off At Rim Make,0,Vucevic REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2025/02/12/0022400775/29/1997128f-14a0-9c61-9bd3-ea6f6504cb3d_960x540.mp4,CHI,DET,CHI,1610612741,2025,92.0,124.0,108.0,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336065,09:56,"MISS Dosunmu 1' Driving Layup: Harris BLOCK (1 BLK)
BULLS Rebound
MISS White 24' 3PT Jump Shot
BULLS Rebound
Cunningham L.B.FOUL (P1.T1) (J.Goldenberg)
MISS Dosunmu 26' 3PT Jump Shot
Vucevic REBOUND (Off:1 Def:0)
Vucevic Putback Layup (2 PTS)
",2,1,2,0,2025-02-12,22400775,0,3,DET,1,0,-2,10:28,Off At Rim Make,0,Vucevic Putback Layup (2 PTS),https://videos.nba.com/nba/pbp/media/2025/02/12/0022400775/30/16853579-a898-be89-6edd-91516bfa4617_960x540.mp4,CHI,DET,CHI,1610612741,2025,92.0,124.0,108.0,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336058,09:29,"Vucevic Out of Bounds - Bad Pass Turnover Turnover (P1.T1)
",0,0,0,0,2025-02-12,22400775,0,0,DET,1,0,0,09:36,Off At Rim Miss,1,Vucevic Out of Bounds - Bad Pass Turnover Turnover (P1.T1),https://videos.nba.com/nba/pbp/media/2025/02/12/0022400775/33/4a5dce44-b0cc-48a5-1f4a-7d53b6b07e34_960x540.mp4,CHI,DET,CHI,1610612741,2025,144.0,151.0,147.5,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336057,09:12,"Dosunmu Bad Pass Turnover (P1.T2): Thompson STEAL (1 STL)
",0,0,0,0,2025-02-12,22400775,0,0,DET,1,0,-1,09:20,Off FT Make,1,Dosunmu Bad Pass Turnover (P1.T2): Thompson STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2025/02/12/0022400775/39/84ac9c79-44c2-a297-8348-53d37a409bde_960x540.mp4,CHI,DET,CHI,1610612741,2025,160.0,168.0,164.0,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336051,08:42,"Thompson P.FOUL (P1.T2) (J.Goldenberg)
Pistons T.Foul (Def. 3 Sec Cunningham ) (J.Goldenberg)
White Free Throw Technical (1 PTS)
Harris S.FOUL (P1.T3) (J.Goldenberg)
Vucevic Free Throw 1 of 2 (3 PTS)
Vucevic Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2025-02-12,22400775,0,0,DET,1,1,-3,09:08,Off At Rim Make,0,Thompson P.FOUL (P1.T2) (J.Goldenberg),,CHI,DET,CHI,1610612741,2025,172.0,198.0,185.0,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336052,08:42,"Thompson P.FOUL (P1.T2) (J.Goldenberg)
Pistons T.Foul (Def. 3 Sec Cunningham ) (J.Goldenberg)
White Free Throw Technical (1 PTS)
Harris S.FOUL (P1.T3) (J.Goldenberg)
Vucevic Free Throw 1 of 2 (3 PTS)
Vucevic Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2025-02-12,22400775,0,0,DET,1,1,-3,09:08,Off At Rim Make,0,Pistons T.Foul (Def. 3 Sec Cunningham ) (J.Goldenberg),,CHI,DET,CHI,1610612741,2025,172.0,198.0,185.0,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336053,08:42,"Thompson P.FOUL (P1.T2) (J.Goldenberg)
Pistons T.Foul (Def. 3 Sec Cunningham ) (J.Goldenberg)
White Free Throw Technical (1 PTS)
Harris S.FOUL (P1.T3) (J.Goldenberg)
Vucevic Free Throw 1 of 2 (3 PTS)
Vucevic Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2025-02-12,22400775,0,0,DET,1,1,-3,09:08,Off At Rim Make,0,White Free Throw Technical (1 PTS),,CHI,DET,CHI,1610612741,2025,172.0,198.0,185.0,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336054,08:42,"Thompson P.FOUL (P1.T2) (J.Goldenberg)
Pistons T.Foul (Def. 3 Sec Cunningham ) (J.Goldenberg)
White Free Throw Technical (1 PTS)
Harris S.FOUL (P1.T3) (J.Goldenberg)
Vucevic Free Throw 1 of 2 (3 PTS)
Vucevic Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2025-02-12,22400775,0,0,DET,1,1,-3,09:08,Off At Rim Make,0,Harris S.FOUL (P1.T3) (J.Goldenberg),,CHI,DET,CHI,1610612741,2025,172.0,198.0,185.0,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336056,08:42,"Thompson P.FOUL (P1.T2) (J.Goldenberg)
Pistons T.Foul (Def. 3 Sec Cunningham ) (J.Goldenberg)
White Free Throw Technical (1 PTS)
Harris S.FOUL (P1.T3) (J.Goldenberg)
Vucevic Free Throw 1 of 2 (3 PTS)
Vucevic Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2025-02-12,22400775,0,0,DET,1,1,-3,09:08,Off At Rim Make,0,Vucevic Free Throw 2 of 2 (4 PTS),,CHI,DET,CHI,1610612741,2025,172.0,198.0,185.0,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336055,08:42,"Thompson P.FOUL (P1.T2) (J.Goldenberg)
Pistons T.Foul (Def. 3 Sec Cunningham ) (J.Goldenberg)
White Free Throw Technical (1 PTS)
Harris S.FOUL (P1.T3) (J.Goldenberg)
Vucevic Free Throw 1 of 2 (3 PTS)
Vucevic Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2025-02-12,22400775,0,0,DET,1,1,-3,09:08,Off At Rim Make,0,Vucevic Free Throw 1 of 2 (3 PTS),,CHI,DET,CHI,1610612741,2025,172.0,198.0,185.0,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336049,08:02,"MISS White 3PT Jump Shot
Duren REBOUND (Off:1 Def:1)
",0,0,1,0,2025-02-12,22400775,0,0,DET,1,0,-2,08:15,Off At Rim Make,0,MISS White 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/12/0022400775/56/89a0a690-ffcd-64bc-20b9-f6588af433af_960x540.mp4,CHI,DET,CHI,1610612741,2025,225.0,238.0,231.5,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336050,08:02,"MISS White 3PT Jump Shot
Duren REBOUND (Off:1 Def:1)
",0,0,1,0,2025-02-12,22400775,0,0,DET,1,0,-2,08:15,Off At Rim Make,0,Duren REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2025/02/12/0022400775/57/ab2631da-fb99-9970-4ae1-b6e871c34830_960x540.mp4,CHI,DET,CHI,1610612741,2025,225.0,238.0,231.5,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336048,07:55,"Giddey 26' 3PT Running Jump Shot (3 PTS) (Dosunmu 1 AST)
",0,0,1,1,2025-02-12,22400775,0,0,DET,1,0,-2,08:01,Off Steal,0,Giddey 26' 3PT Running Jump Shot (3 PTS) (Dosunmu 1 AST),https://videos.nba.com/nba/pbp/media/2025/02/12/0022400775/61/41557c4d-f671-3781-1a0a-df7d3e5710c7_960x540.mp4,CHI,DET,CHI,1610612741,2025,239.0,245.0,242.0,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336047,07:37,"Buzelis 1' Running Layup (2 PTS) (Dosunmu 2 AST)
",1,1,0,0,2025-02-12,22400775,0,0,DET,1,0,1,07:41,Off Steal,0,Buzelis 1' Running Layup (2 PTS) (Dosunmu 2 AST),https://videos.nba.com/nba/pbp/media/2025/02/12/0022400775/65/5dc25ec0-1e19-8c89-1b44-23130ddad6f7_960x540.mp4,CHI,DET,CHI,1610612741,2025,259.0,263.0,261.0,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336045,07:06,"MISS White 3' Driving Layup: Duren BLOCK (1 BLK)
Cunningham REBOUND (Off:0 Def:1)
",1,0,0,0,2025-02-12,22400775,0,0,DET,1,0,0,07:23,Off Corner 3 Make,0,MISS White 3' Driving Layup: Duren BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2025/02/12/0022400775/69/15b49b10-4fdb-c722-8672-447371bce038_960x540.mp4,CHI,DET,CHI,1610612741,2025,277.0,294.0,285.5,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336046,07:06,"MISS White 3' Driving Layup: Duren BLOCK (1 BLK)
Cunningham REBOUND (Off:0 Def:1)
",1,0,0,0,2025-02-12,22400775,0,0,DET,1,0,0,07:23,Off Corner 3 Make,0,Cunningham REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/02/12/0022400775/71/d8b5888d-f758-82eb-366c-7ba08bf150b0_960x540.mp4,CHI,DET,CHI,1610612741,2025,277.0,294.0,285.5,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336040,06:42,"MISS Vucevic 25' 3PT Jump Shot
Vucevic REBOUND (Off:2 Def:1)
MISS Buzelis 25' 3PT Jump Shot
White REBOUND (Off:1 Def:1)
Buzelis 1' Driving Layup (4 PTS) (White 1 AST)
",1,1,2,0,2025-02-12,22400775,0,2,DET,1,0,-2,07:04,Off At Rim Make,0,MISS Vucevic 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/12/0022400775/74/8cbc1735-96c5-cd67-4c39-68a403a57f43_960x540.mp4,CHI,DET,CHI,1610612741,2025,296.0,318.0,307.0,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336041,06:42,"MISS Vucevic 25' 3PT Jump Shot
Vucevic REBOUND (Off:2 Def:1)
MISS Buzelis 25' 3PT Jump Shot
White REBOUND (Off:1 Def:1)
Buzelis 1' Driving Layup (4 PTS) (White 1 AST)
",1,1,2,0,2025-02-12,22400775,0,2,DET,1,0,-2,07:04,Off At Rim Make,0,Vucevic REBOUND (Off:2 Def:1),https://videos.nba.com/nba/pbp/media/2025/02/12/0022400775/75/ac0add4c-1ee5-a506-6a49-a026e1ba8af4_960x540.mp4,CHI,DET,CHI,1610612741,2025,296.0,318.0,307.0,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336042,06:42,"MISS Vucevic 25' 3PT Jump Shot
Vucevic REBOUND (Off:2 Def:1)
MISS Buzelis 25' 3PT Jump Shot
White REBOUND (Off:1 Def:1)
Buzelis 1' Driving Layup (4 PTS) (White 1 AST)
",1,1,2,0,2025-02-12,22400775,0,2,DET,1,0,-2,07:04,Off At Rim Make,0,MISS Buzelis 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/12/0022400775/76/8d97fb98-dc44-ded4-1585-6e9d0859b6a5_960x540.mp4,CHI,DET,CHI,1610612741,2025,296.0,318.0,307.0,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336044,06:42,"MISS Vucevic 25' 3PT Jump Shot
Vucevic REBOUND (Off:2 Def:1)
MISS Buzelis 25' 3PT Jump Shot
White REBOUND (Off:1 Def:1)
Buzelis 1' Driving Layup (4 PTS) (White 1 AST)
",1,1,2,0,2025-02-12,22400775,0,2,DET,1,0,-2,07:04,Off At Rim Make,0,Buzelis 1' Driving Layup (4 PTS) (White 1 AST),https://videos.nba.com/nba/pbp/media/2025/02/12/0022400775/78/42ce8f11-73b8-157b-3c5a-1aa57ac5d0e6_960x540.mp4,CHI,DET,CHI,1610612741,2025,296.0,318.0,307.0,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336043,06:42,"MISS Vucevic 25' 3PT Jump Shot
Vucevic REBOUND (Off:2 Def:1)
MISS Buzelis 25' 3PT Jump Shot
White REBOUND (Off:1 Def:1)
Buzelis 1' Driving Layup (4 PTS) (White 1 AST)
",1,1,2,0,2025-02-12,22400775,0,2,DET,1,0,-2,07:04,Off At Rim Make,0,White REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2025/02/12/0022400775/77/0b9fdd3e-d922-1e88-4534-c750da8df074_960x540.mp4,CHI,DET,CHI,1610612741,2025,296.0,318.0,307.0,202696|1629632|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336039,06:10,"Dosunmu 1' Driving Finger Roll Layup (4 PTS)
",1,1,0,0,2025-02-12,22400775,0,0,DET,1,0,-3,06:22,Off Arc 3 Make,0,Dosunmu 1' Driving Finger Roll Layup (4 PTS),https://videos.nba.com/nba/pbp/media/2025/02/12/0022400775/85/36cbe8c1-707e-fd6b-6388-18aaf5c88e37_960x540.mp4,CHI,DET,CHI,1610612741,2025,338.0,350.0,344.0,202696|1630172|1630245|1630581|1641824,202699|203501|1630595|1631105|1641709,2024-25,,,,
336035,05:35,"MISS Giddey 28' 3PT Jump Shot
Vucevic REBOUND (Off:3 Def:1)
MISS Huerter 3PT Jump Shot
Hardaway Jr. REBOUND (Off:0 Def:1)
",0,0,2,0,2025-02-12,22400775,0,1,DET,1,0,-3,05:56,Off FT Make,0,MISS Giddey 28' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/12/0022400775/96/80b6dad3-e506-a967-2589-0dd7d3e3dbea_960x540.mp4,CHI,DET,CHI,1610612741,2025,364.0,385.0,374.5,202696|1628989|1630172|1630245|1630581,202699|203501|1627736|1630595|1631105,2024-25,,,,
336036,05:35,"MISS Giddey 28' 3PT Jump Shot
Vucevic REBOUND (Off:3 Def:1)
MISS Huerter 3PT Jump Shot
Hardaway Jr. REBOUND (Off:0 Def:1)
",0,0,2,0,2025-02-12,22400775,0,1,DET,1,0,-3,05:56,Off FT Make,0,Vucevic REBOUND (Off:3 Def:1),https://videos.nba.com/nba/pbp/media/2025/02/12/0022400775/97/c9cb6eeb-a1be-ca3d-fe45-c4de4f5534b3_960x540.mp4,CHI,DET,CHI,1610612741,2025,364.0,385.0,374.5,202696|1628989|1630172|1630245|1630581,202699|203501|1627736|1630595|1631105,2024-25,,,,
336037,05:35,"MISS Giddey 28' 3PT Jump Shot
Vucevic REBOUND (Off:3 Def:1)
MISS Huerter 3PT Jump Shot
Hardaway Jr. REBOUND (Off:0 Def:1)
",0,0,2,0,2025-02-12,22400775,0,1,DET,1,0,-3,05:56,Off FT Make,0,MISS Huerter 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/02/12/0022400775/98/7b200376-2255-231d-1754-baa3c94b5ef9_960x540.mp4,CHI,DET,CHI,1610612741,2025,364.0,385.0,374.5,202696|1628989|1630172|1630245|1630581,202699|203501|1627736|1630595|1631105,2024-25,,,,
