index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
22221,06:46,"Kuminga S.FOUL (P2.T1) (E.Malloy)
MISS LeVert Free Throw 1 of 2
Cavaliers Rebound
LeVert Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2024-12-30,22400446,0,0,GSW,3,1,20,06:54,Off FT Make,0,Kuminga S.FOUL (P2.T1) (E.Malloy),,GSW,CLE,CLE,1610612739,2024,1746.0,1754.0,1750.0,1627747|1628386|1629622|1629636|1629731,201939|203110|203952|1627741|1630228,2024-25,,,,
22220,06:46,"Kuminga S.FOUL (P2.T1) (E.Malloy)
MISS LeVert Free Throw 1 of 2
Cavaliers Rebound
LeVert Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2024-12-30,22400446,0,0,GSW,3,1,20,06:54,Off FT Make,0,MISS LeVert Free Throw 1 of 2,,GSW,CLE,CLE,1610612739,2024,1746.0,1754.0,1750.0,1627747|1628386|1629622|1629636|1629731,201939|203110|203952|1627741|1630228,2024-25,,,,
22219,06:46,"Kuminga S.FOUL (P2.T1) (E.Malloy)
MISS LeVert Free Throw 1 of 2
Cavaliers Rebound
LeVert Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2024-12-30,22400446,0,0,GSW,3,1,20,06:54,Off FT Make,0,Cavaliers Rebound,,GSW,CLE,CLE,1610612739,2024,1746.0,1754.0,1750.0,1627747|1628386|1629622|1629636|1629731,201939|203110|203952|1627741|1630228,2024-25,,,,
22218,06:46,"Kuminga S.FOUL (P2.T1) (E.Malloy)
MISS LeVert Free Throw 1 of 2
Cavaliers Rebound
LeVert Free Throw 2 of 2 (4 PTS)
",0,0,0,0,2024-12-30,22400446,0,0,GSW,3,1,20,06:54,Off FT Make,0,LeVert Free Throw 2 of 2 (4 PTS),,GSW,CLE,CLE,1610612739,2024,1746.0,1754.0,1750.0,1627747|1628386|1629622|1629636|1629731,201939|203110|203952|1627741|1630228,2024-25,,,,
22217,06:17,"MISS Strus 3PT Jump Shot
Wiggins REBOUND (Off:0 Def:3)
",0,0,1,0,2024-12-30,22400446,0,0,GSW,3,0,21,06:30,Off Block,0,Wiggins REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/449/c3e7b720-ce2b-e3cb-396e-255c80693ad5_960x540.mp4,GSW,CLE,CLE,1610612739,2024,1770.0,1783.0,1776.5,1627747|1628386|1629622|1629636|1629731,201939|203110|203952|1627741|1630228,2024-25,,,,
22216,06:17,"MISS Strus 3PT Jump Shot
Wiggins REBOUND (Off:0 Def:3)
",0,0,1,0,2024-12-30,22400446,0,0,GSW,3,0,21,06:30,Off Block,0,MISS Strus 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/448/04885875-cf2b-9734-c936-b8f0458cebc7_960x540.mp4,GSW,CLE,CLE,1610612739,2024,1770.0,1783.0,1776.5,1627747|1628386|1629622|1629636|1629731,201939|203110|203952|1627741|1630228,2024-25,,,,
22215,05:55,"Allen 6' Hook Shot (8 PTS) (Garland 7 AST)
",1,1,0,0,2024-12-30,22400446,0,0,GSW,3,0,19,06:10,Off Short Mid-Range Make,0,Allen 6' Hook Shot (8 PTS) (Garland 7 AST),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/451/ed9a440b-45b8-8545-692f-e2a95296bded_960x540.mp4,GSW,CLE,CLE,1610612739,2024,1790.0,1805.0,1797.5,1627747|1628386|1629622|1629636|1629731,201939|203110|203952|1627741|1630228,2024-25,,,,
22214,05:28,"Garland 26' 3PT Jump Shot (19 PTS) (Niang 2 AST)
",0,0,1,1,2024-12-30,22400446,0,0,GSW,3,0,18,05:48,Off Timeout,0,Garland 26' 3PT Jump Shot (19 PTS) (Niang 2 AST),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/457/7eade473-13e6-c21b-487e-357b9010277b_960x540.mp4,GSW,CLE,CLE,1610612739,2024,1812.0,1832.0,1822.0,1627747|1627777|1628386|1629622|1629636,201939|203110|203952|1627741|1630228,2024-25,,,,
22213,04:49,"LeVert 4' Cutting Layup Shot (6 PTS)
",1,1,0,0,2024-12-30,22400446,0,0,GSW,3,0,21,05:04,Off Dead Ball,0,LeVert 4' Cutting Layup Shot (6 PTS),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/462/ceaa4c6d-1564-ea74-a10c-2415b82d7463_960x540.mp4,GSW,CLE,CLE,1610612739,2024,1856.0,1871.0,1863.5,1627747|1627777|1628386|1629622|1629636,201939|203110|203952|1627741|1630228,2024-25,,,,
22212,04:29,"Garland 5' Running Layup (21 PTS)
Wiggins S.FOUL (P2.T2) (D.Collins)
MISS Garland Free Throw 1 of 1
Green REBOUND (Off:3 Def:5)
",1,1,0,0,2024-12-30,22400446,0,0,GSW,3,1,23,04:35,Off Short Mid-Range Miss,0,Garland 5' Running Layup (21 PTS),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/466/132586d3-2df1-2171-83b5-e112ba2a9d3d_960x540.mp4,GSW,CLE,CLE,1610612739,2024,1885.0,1891.0,1888.0,1627747|1627777|1628386|1629622|1629636,201939|203110|203952|1627741|1630228,2024-25,,,,
22211,04:29,"Garland 5' Running Layup (21 PTS)
Wiggins S.FOUL (P2.T2) (D.Collins)
MISS Garland Free Throw 1 of 1
Green REBOUND (Off:3 Def:5)
",1,1,0,0,2024-12-30,22400446,0,0,GSW,3,1,23,04:35,Off Short Mid-Range Miss,0,Green REBOUND (Off:3 Def:5),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/472/afd9b6ca-7091-2f14-dd11-e5f0b021f363_960x540.mp4,GSW,CLE,CLE,1610612739,2024,1885.0,1891.0,1888.0,1627747|1627777|1628386|1629622|1629636,201939|203110|203952|1627741|1630228,2024-25,,,,
22210,04:29,"Garland 5' Running Layup (21 PTS)
Wiggins S.FOUL (P2.T2) (D.Collins)
MISS Garland Free Throw 1 of 1
Green REBOUND (Off:3 Def:5)
",1,1,0,0,2024-12-30,22400446,0,0,GSW,3,1,23,04:35,Off Short Mid-Range Miss,0,MISS Garland Free Throw 1 of 1,,GSW,CLE,CLE,1610612739,2024,1885.0,1891.0,1888.0,1627747|1627777|1628386|1629622|1629636,201939|203110|203952|1627741|1630228,2024-25,,,,
22209,04:29,"Garland 5' Running Layup (21 PTS)
Wiggins S.FOUL (P2.T2) (D.Collins)
MISS Garland Free Throw 1 of 1
Green REBOUND (Off:3 Def:5)
",1,1,0,0,2024-12-30,22400446,0,0,GSW,3,1,23,04:35,Off Short Mid-Range Miss,0,Wiggins S.FOUL (P2.T2) (D.Collins),,GSW,CLE,CLE,1610612739,2024,1885.0,1891.0,1888.0,1627747|1627777|1628386|1629622|1629636,201939|203110|203952|1627741|1630228,2024-25,,,,
22208,04:06,"Allen 9' Cutting Dunk Shot (10 PTS) (Niang 3 AST)
",1,1,0,0,2024-12-30,22400446,0,0,GSW,3,0,22,04:17,Off Arc 3 Make,0,Allen 9' Cutting Dunk Shot (10 PTS) (Niang 3 AST),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/474/d8fc54f2-a807-60d9-52c6-6c67e43e3f29_960x540.mp4,GSW,CLE,CLE,1610612739,2024,1903.0,1914.0,1908.5,1627747|1627777|1628386|1629622|1629636,201939|203110|1627741|1630228|1630541,2024-25,,,,
22207,03:33,"MISS LeVert 3' Driving Reverse Layup
Allen REBOUND (Off:3 Def:5)
Allen 1' Putback Layup (12 PTS)
",2,1,0,0,2024-12-30,22400446,0,1,GSW,3,0,24,03:52,Off Dead Ball,0,Allen 1' Putback Layup (12 PTS),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/483/477c0c57-ae79-870a-6532-8342c5b39278_960x540.mp4,GSW,CLE,CLE,1610612739,2024,1928.0,1947.0,1937.5,1627747|1627777|1628386|1629622|1629636,201939|1627741|1630228|1630541|1631218,2024-25,,,,
22206,03:33,"MISS LeVert 3' Driving Reverse Layup
Allen REBOUND (Off:3 Def:5)
Allen 1' Putback Layup (12 PTS)
",2,1,0,0,2024-12-30,22400446,0,1,GSW,3,0,24,03:52,Off Dead Ball,0,MISS LeVert 3' Driving Reverse Layup,https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/481/3aa35d0f-0aee-1530-bd87-688b69bf89b9_960x540.mp4,GSW,CLE,CLE,1610612739,2024,1928.0,1947.0,1937.5,1627747|1627777|1628386|1629622|1629636,201939|1627741|1630228|1630541|1631218,2024-25,,,,
22205,03:33,"MISS LeVert 3' Driving Reverse Layup
Allen REBOUND (Off:3 Def:5)
Allen 1' Putback Layup (12 PTS)
",2,1,0,0,2024-12-30,22400446,0,1,GSW,3,0,24,03:52,Off Dead Ball,0,Allen REBOUND (Off:3 Def:5),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/482/5f38da6d-063d-fa23-59c2-f366e7254b70_960x540.mp4,GSW,CLE,CLE,1610612739,2024,1928.0,1947.0,1937.5,1627747|1627777|1628386|1629622|1629636,201939|1627741|1630228|1630541|1631218,2024-25,,,,
22204,03:10,"MISS Garland 26' 3PT Running Pull-Up Jump Shot
Curry REBOUND (Off:0 Def:2)
",0,0,1,0,2024-12-30,22400446,0,0,GSW,3,0,26,03:17,Off Corner 3 Miss,0,MISS Garland 26' 3PT Running Pull-Up Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/486/910398f7-c4f8-e002-3e98-c4b8b89b7337_960x540.mp4,GSW,CLE,CLE,1610612739,2024,1963.0,1970.0,1966.5,1627747|1627777|1628386|1629622|1629636,201939|1627741|1630228|1630541|1631218,2024-25,,,,
22203,03:10,"MISS Garland 26' 3PT Running Pull-Up Jump Shot
Curry REBOUND (Off:0 Def:2)
",0,0,1,0,2024-12-30,22400446,0,0,GSW,3,0,26,03:17,Off Corner 3 Miss,0,Curry REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/487/b4efa292-945d-101d-61f5-7ecef90897f2_960x540.mp4,GSW,CLE,CLE,1610612739,2024,1963.0,1970.0,1966.5,1627747|1627777|1628386|1629622|1629636,201939|1627741|1630228|1630541|1631218,2024-25,,,,
22202,02:45,"MISS LeVert 26' 3PT Step Back Jump Shot
Kuminga REBOUND (Off:1 Def:6)
",0,0,1,0,2024-12-30,22400446,0,0,GSW,3,0,24,02:59,Off FT Make,0,Kuminga REBOUND (Off:1 Def:6),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/497/0800b7d5-a490-618e-1748-601b0077c30a_960x540.mp4,GSW,CLE,CLE,1610612739,2024,1981.0,1995.0,1988.0,1627747|1627777|1628378|1629622|1630596,201939|1627741|1630228|1630541|1631218,2024-25,,,,
22201,02:45,"MISS LeVert 26' 3PT Step Back Jump Shot
Kuminga REBOUND (Off:1 Def:6)
",0,0,1,0,2024-12-30,22400446,0,0,GSW,3,0,24,02:59,Off FT Make,0,MISS LeVert 26' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/496/99048bcd-9bdf-b565-f1fe-adec2962c458_960x540.mp4,GSW,CLE,CLE,1610612739,2024,1981.0,1995.0,1988.0,1627747|1627777|1628378|1629622|1630596,201939|1627741|1630228|1630541|1631218,2024-25,,,,
22200,02:23,"Moody STEAL (1 STL): Strus Lost Ball Turnover (P3.T12)
",0,0,0,0,2024-12-30,22400446,0,0,GSW,3,0,21,02:34,Off Arc 3 Make,1,Moody STEAL (1 STL): Strus Lost Ball Turnover (P3.T12),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/500/96b80442-9362-58db-9179-f2f1e614f1e0_960x540.mp4,GSW,CLE,CLE,1610612739,2024,2006.0,2017.0,2011.5,1627747|1627777|1628378|1629622|1630596,201939|1627741|1630228|1630541|1631218,2024-25,,,,
22199,02:03,"Mitchell 24' 3PT Running Jump Shot (21 PTS) (Strus 1 AST)
",0,0,1,1,2024-12-30,22400446,0,0,GSW,3,0,21,02:08,Off Short Mid-Range Miss,0,Mitchell 24' 3PT Running Jump Shot (21 PTS) (Strus 1 AST),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/504/7a3f5396-8848-4c23-947d-b6502a38c9b8_960x540.mp4,GSW,CLE,CLE,1610612739,2024,2032.0,2037.0,2034.5,1627747|1627777|1628378|1629622|1630596,201939|1627741|1630228|1630541|1631218,2024-25,,,,
22198,01:34,"MISS LeVert 4' Running Layup
Jackson-Davis REBOUND (Off:6 Def:7)
",1,0,0,0,2024-12-30,22400446,0,0,GSW,3,0,24,01:41,Off At Rim Block,0,MISS LeVert 4' Running Layup,https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/511/8da44da4-453b-c71f-ddb4-a5515954ee8d_960x540.mp4,GSW,CLE,CLE,1610612739,2024,2059.0,2066.0,2062.5,1627747|1627777|1628378|1629622|1630596,201939|1627741|1630228|1630541|1631218,2024-25,,,,
22197,01:34,"MISS LeVert 4' Running Layup
Jackson-Davis REBOUND (Off:6 Def:7)
",1,0,0,0,2024-12-30,22400446,0,0,GSW,3,0,24,01:41,Off At Rim Block,0,Jackson-Davis REBOUND (Off:6 Def:7),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/512/56dccda7-198c-39ce-edf7-97a5e8fb3505_960x540.mp4,GSW,CLE,CLE,1610612739,2024,2059.0,2066.0,2062.5,1627747|1627777|1628378|1629622|1630596,201939|1627741|1630228|1630541|1631218,2024-25,,,,
22195,01:14,"MISS Strus 26' 3PT Jump Shot
Jackson-Davis REBOUND (Off:6 Def:8)
",0,0,1,0,2024-12-30,22400446,0,0,GSW,3,0,24,01:26,Off Dead Ball,0,MISS Strus 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/516/00d234cf-33c6-45c5-50b7-207864d3dc38_960x540.mp4,GSW,CLE,CLE,1610612739,2024,2074.0,2086.0,2080.0,1627747|1627777|1628378|1629622|1630596,201939|1627741|1630228|1630541|1631218,2024-25,,,,
22196,01:14,"MISS Strus 26' 3PT Jump Shot
Jackson-Davis REBOUND (Off:6 Def:8)
",0,0,1,0,2024-12-30,22400446,0,0,GSW,3,0,24,01:26,Off Dead Ball,0,Jackson-Davis REBOUND (Off:6 Def:8),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/517/a7642935-61ac-39d5-8e6c-0afd05b4d1f5_960x540.mp4,GSW,CLE,CLE,1610612739,2024,2074.0,2086.0,2080.0,1627747|1627777|1628378|1629622|1630596,201939|1627741|1630228|1630541|1631218,2024-25,,,,
22194,00:43,"MISS Mitchell 28' 3PT Step Back Jump Shot
Jackson-Davis REBOUND (Off:6 Def:9)
",0,0,1,0,2024-12-30,22400446,0,0,GSW,3,0,22,01:01,Off Short Mid-Range Make,0,Jackson-Davis REBOUND (Off:6 Def:9),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/521/6f9fd9f6-53ee-0ab1-8977-da053fa165fa_960x540.mp4,GSW,CLE,CLE,1610612739,2024,2099.0,2117.0,2108.0,1627747|1627777|1628378|1629622|1630596,201939|1627741|1630228|1630541|1631218,2024-25,,,,
22193,00:43,"MISS Mitchell 28' 3PT Step Back Jump Shot
Jackson-Davis REBOUND (Off:6 Def:9)
",0,0,1,0,2024-12-30,22400446,0,0,GSW,3,0,22,01:01,Off Short Mid-Range Make,0,MISS Mitchell 28' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/520/9935d231-a4e3-6276-f01c-9f799be7000f_960x540.mp4,GSW,CLE,CLE,1610612739,2024,2099.0,2117.0,2108.0,1627747|1627777|1628378|1629622|1630596,201939|1627741|1630228|1630541|1631218,2024-25,,,,
22192,00:31,"Kuminga STEAL (1 STL): LeVert Lost Ball Turnover (P2.T13)
",0,0,0,0,2024-12-30,22400446,0,0,GSW,3,0,20,00:34,Off At Rim Make,1,Kuminga STEAL (1 STL): LeVert Lost Ball Turnover (P2.T13),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/524/5b09be82-fc7f-acf5-2e60-5ee1d5e84b2d_960x540.mp4,GSW,CLE,CLE,1610612739,2024,2126.0,2129.0,2127.5,1627747|1627777|1628378|1629622|1630596,201939|1627741|1630228|1630541|1631218,2024-25,,,,
22191,00:13,"Mobley Out of Bounds - Bad Pass Turnover Turnover (P5.T14)
",0,0,0,0,2024-12-30,22400446,0,0,GSW,3,0,18,00:28,Off FT Make,1,Mobley Out of Bounds - Bad Pass Turnover Turnover (P5.T14),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/532/4c88c222-26b7-bd1e-09bb-d66cbfeba813_960x540.mp4,GSW,CLE,CLE,1610612739,2024,2132.0,2147.0,2139.5,1627747|1627777|1628378|1629622|1630596,203471|1627741|1630228|1630541|1631218,2024-25,,,,
22282,11:43,"Jackson-Davis BLOCK (2 BLK): MISS Strus 4' Driving Dunk
Waters III REBOUND (Off:0 Def:2)
",1,0,0,0,2024-12-30,22400446,0,0,GSW,4,0,18,12:00,Off Dead Ball,0,Waters III REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/551/d3e318c6-4f68-4b3f-e906-6ef52d5afbe6_960x540.mp4,GSW,CLE,CLE,1610612739,2024,2160.0,2177.0,2168.5,1627777|1628378|1629622|1630241|1630596,203471|1630228|1630322|1630541|1631218,2024-25,,,,
22281,11:43,"Jackson-Davis BLOCK (2 BLK): MISS Strus 4' Driving Dunk
Waters III REBOUND (Off:0 Def:2)
",1,0,0,0,2024-12-30,22400446,0,0,GSW,4,0,18,12:00,Off Dead Ball,0,Jackson-Davis BLOCK (2 BLK): MISS Strus 4' Driving Dunk,https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/550/de839aab-0e03-3311-eda6-b3e0556fa49a_960x540.mp4,GSW,CLE,CLE,1610612739,2024,2160.0,2177.0,2168.5,1627777|1628378|1629622|1630241|1630596,203471|1630228|1630322|1630541|1631218,2024-25,,,,
22280,11:19,"Mobley Out of Bounds Lost Ball Turnover (P6.T15)
",0,0,0,0,2024-12-30,22400446,0,0,GSW,4,0,18,11:27,Off Short Mid-Range Miss,1,Mobley Out of Bounds Lost Ball Turnover (P6.T15),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/554/fcdfb320-1e30-0c1a-a06b-5adab5bb5fdf_960x540.mp4,GSW,CLE,CLE,1610612739,2024,2193.0,2201.0,2197.0,1627777|1628378|1629622|1630241|1630596,203471|1630228|1630322|1630541|1631218,2024-25,,,,
22279,10:52,"Strus 25' 3PT Jump Shot (3 PTS) (Mitchell 4 AST)
",0,0,1,1,2024-12-30,22400446,0,0,GSW,4,0,15,11:09,Off FT Make,0,Strus 25' 3PT Jump Shot (3 PTS) (Mitchell 4 AST),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/562/78909116-49b5-6ec1-52db-bf2a92f5c062_960x540.mp4,GSW,CLE,CLE,1610612739,2024,2211.0,2228.0,2219.5,1627777|1628378|1628386|1629622|1630241,203471|1630228|1630322|1630541|1631218,2024-25,,,,
22278,10:26,"Mitchell 4' Driving Floating Jump Shot (23 PTS)
",1,1,0,0,2024-12-30,22400446,0,0,GSW,4,0,16,10:36,Off FT Make,0,Mitchell 4' Driving Floating Jump Shot (23 PTS),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/572/e01c0a07-625c-00bc-36b5-1a7f1c6b245e_960x540.mp4,GSW,CLE,CLE,1610612739,2024,2244.0,2254.0,2249.0,1627777|1628378|1629660|1629731|1630241,203471|1630228|1630322|1630541|1631218,2024-25,,,,
22277,10:05,"MISS Mitchell 26' 3PT Pullup Jump Shot
Jackson-Davis REBOUND (Off:6 Def:10)
",0,0,1,0,2024-12-30,22400446,0,0,GSW,4,0,18,10:14,Off Corner 3 Miss,0,MISS Mitchell 26' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/575/5b60c1c1-994b-e03c-7397-cedf795b69b5_960x540.mp4,GSW,CLE,CLE,1610612739,2024,2266.0,2275.0,2270.5,1627777|1628378|1629660|1629731|1630241,203471|1630228|1630322|1630541|1631218,2024-25,,,,
22276,10:05,"MISS Mitchell 26' 3PT Pullup Jump Shot
Jackson-Davis REBOUND (Off:6 Def:10)
",0,0,1,0,2024-12-30,22400446,0,0,GSW,4,0,18,10:14,Off Corner 3 Miss,0,Jackson-Davis REBOUND (Off:6 Def:10),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/576/97001123-f05b-4faa-7bbf-c5c4219c6d69_960x540.mp4,GSW,CLE,CLE,1610612739,2024,2266.0,2275.0,2270.5,1627777|1628378|1629660|1629731|1630241,203471|1630228|1630322|1630541|1631218,2024-25,,,,
22275,09:42,"Merrill 5' Cutting Layup Shot (2 PTS) (Niang 4 AST)
",1,1,0,0,2024-12-30,22400446,0,0,GSW,4,0,16,09:57,Off Short Mid-Range Make,0,Merrill 5' Cutting Layup Shot (2 PTS) (Niang 4 AST),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/578/f21c2dea-5006-e272-d3dd-6d3ecc9f36fe_960x540.mp4,GSW,CLE,CLE,1610612739,2024,2283.0,2298.0,2290.5,1627777|1628378|1629660|1629731|1630241,203471|1630228|1630322|1630541|1631218,2024-25,,,,
22274,09:23,"Wade 3PT Running Jump Shot (8 PTS) (Jerome 2 AST)
",0,0,1,1,2024-12-30,22400446,0,0,GSW,4,0,18,09:31,Off Steal,0,Wade 3PT Running Jump Shot (8 PTS) (Jerome 2 AST),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/586/2ac5b4cf-1f3b-eb7e-b599-cb31f7834124_960x540.mp4,GSW,CLE,CLE,1610612739,2024,2309.0,2317.0,2313.0,1627777|1628378|1629660|1629731|1630241,203471|1630228|1630322|1630541|1631218,2024-25,,,,
22273,08:50,"MISS Mitchell 7' Driving Floating Jump Shot
Kuminga REBOUND (Off:2 Def:7)
",1,0,0,0,2024-12-30,22400446,0,0,GSW,4,0,18,09:07,Off Arc 3 Make,0,Kuminga REBOUND (Off:2 Def:7),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/591/157d114f-97e2-6dd9-fa76-7ad859c1bd1b_960x540.mp4,GSW,CLE,CLE,1610612739,2024,2333.0,2350.0,2341.5,1627777|1628378|1629660|1629731|1630241,203471|1630228|1630322|1630541|1631218,2024-25,,,,
22272,08:50,"MISS Mitchell 7' Driving Floating Jump Shot
Kuminga REBOUND (Off:2 Def:7)
",1,0,0,0,2024-12-30,22400446,0,0,GSW,4,0,18,09:07,Off Arc 3 Make,0,MISS Mitchell 7' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/590/6d75b3dc-542b-a693-7386-b80ad10a1e83_960x540.mp4,GSW,CLE,CLE,1610612739,2024,2333.0,2350.0,2341.5,1627777|1628378|1629660|1629731|1630241,203471|1630228|1630322|1630541|1631218,2024-25,,,,
22271,08:21,"Merrill 3PT Jump Shot (5 PTS) (Jerome 3 AST)
",0,0,1,1,2024-12-30,22400446,0,0,GSW,4,0,18,08:34,Off Short Mid-Range Miss,0,Merrill 3PT Jump Shot (5 PTS) (Jerome 3 AST),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/594/e28a6d62-5d67-69b9-650d-35d4ba7fafcf_960x540.mp4,GSW,CLE,CLE,1610612739,2024,2366.0,2379.0,2372.5,1627777|1628378|1629660|1629731|1630241,203471|1630228|1630322|1630541|1631218,2024-25,,,,
22270,08:01,"MISS Merrill 4' Running Layup
Jerome REBOUND (Off:1 Def:0)
Schroder S.FOUL (P2.T1) (P.Ransom)
Jerome Free Throw 1 of 2 (9 PTS)
Jerome Free Throw 2 of 2 (10 PTS)
",1,0,0,0,2024-12-30,22400446,0,1,GSW,4,1,21,08:06,Off Steal,0,Jerome Free Throw 1 of 2 (9 PTS),,GSW,CLE,CLE,1610612739,2024,2394.0,2399.0,2396.5,1627777|1628378|1629660|1629731|1630241,201939|203110|203471|1630228|1630541,2024-25,,,,
22269,08:01,"MISS Merrill 4' Running Layup
Jerome REBOUND (Off:1 Def:0)
Schroder S.FOUL (P2.T1) (P.Ransom)
Jerome Free Throw 1 of 2 (9 PTS)
Jerome Free Throw 2 of 2 (10 PTS)
",1,0,0,0,2024-12-30,22400446,0,1,GSW,4,1,21,08:06,Off Steal,0,Jerome REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/607/2b7d651f-8592-9e68-9754-cab815726e98_960x540.mp4,GSW,CLE,CLE,1610612739,2024,2394.0,2399.0,2396.5,1627777|1628378|1629660|1629731|1630241,201939|203110|203471|1630228|1630541,2024-25,,,,
22268,08:01,"MISS Merrill 4' Running Layup
Jerome REBOUND (Off:1 Def:0)
Schroder S.FOUL (P2.T1) (P.Ransom)
Jerome Free Throw 1 of 2 (9 PTS)
Jerome Free Throw 2 of 2 (10 PTS)
",1,0,0,0,2024-12-30,22400446,0,1,GSW,4,1,21,08:06,Off Steal,0,MISS Merrill 4' Running Layup,https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/606/69b5abfb-cf83-b9c9-f439-cecdf76535d0_960x540.mp4,GSW,CLE,CLE,1610612739,2024,2394.0,2399.0,2396.5,1627777|1628378|1629660|1629731|1630241,201939|203110|203471|1630228|1630541,2024-25,,,,
22267,08:01,"MISS Merrill 4' Running Layup
Jerome REBOUND (Off:1 Def:0)
Schroder S.FOUL (P2.T1) (P.Ransom)
Jerome Free Throw 1 of 2 (9 PTS)
Jerome Free Throw 2 of 2 (10 PTS)
",1,0,0,0,2024-12-30,22400446,0,1,GSW,4,1,21,08:06,Off Steal,0,Schroder S.FOUL (P2.T1) (P.Ransom),,GSW,CLE,CLE,1610612739,2024,2394.0,2399.0,2396.5,1627777|1628378|1629660|1629731|1630241,201939|203110|203471|1630228|1630541,2024-25,,,,
22266,08:01,"MISS Merrill 4' Running Layup
Jerome REBOUND (Off:1 Def:0)
Schroder S.FOUL (P2.T1) (P.Ransom)
Jerome Free Throw 1 of 2 (9 PTS)
Jerome Free Throw 2 of 2 (10 PTS)
",1,0,0,0,2024-12-30,22400446,0,1,GSW,4,1,21,08:06,Off Steal,0,Jerome Free Throw 2 of 2 (10 PTS),,GSW,CLE,CLE,1610612739,2024,2394.0,2399.0,2396.5,1627777|1628378|1629660|1629731|1630241,201939|203110|203471|1630228|1630541,2024-25,,,,
22265,07:25,"MISS Niang 26' 3PT Jump Shot
Wade REBOUND (Off:2 Def:9)
MISS Garland 25' 3PT Jump Shot
Wade REBOUND (Off:3 Def:9)
Wade 3' Putback Layup (10 PTS)
",1,1,2,0,2024-12-30,22400446,0,2,GSW,4,0,20,07:49,Off Arc 3 Make,0,Wade 3' Putback Layup (10 PTS),https://videos.nba.com/nba/pbp/media/2024/12/30/0022400446/620/6cdaa0c5-ef79-5fd8-6406-3f81a6511ff7_960x540.mp4,GSW,CLE,CLE,1610612739,2024,2411.0,2435.0,2423.0,1627777|1629636|1629660|1629731|1630241,201939|203110|203471|1630228|1630541,2024-25,,,,
